ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032611,interleukin-1 beta production,5/186,23/3974,0.217391304347826,4.64469378214119,3.8840268054632,0.0035943732134909,0.992922180391106,0.992922180391106,PML/HSPB1/SIRPA/CPTP/GSDMD,5
GO:0032651,regulation of interleukin-1 beta production,5/186,23/3974,0.217391304347826,4.64469378214119,3.8840268054632,0.0035943732134909,0.992922180391106,0.992922180391106,PML/HSPB1/SIRPA/CPTP/GSDMD,5
GO:0009268,response to pH,4/186,15/3974,0.266666666666667,5.69749103942652,4.0385885389961,0.00422303284530821,0.992922180391106,0.992922180391106,RAB11B/GNA11/SLC9A1/GBA1,4
GO:0072595,maintenance of protein localization in organelle,4/186,16/3974,0.25,5.34139784946237,3.85533794418076,0.00542750123479109,0.992922180391106,0.992922180391106,PML/SUPT7L/GPAA1/CIZ1,4
GO:1903573,negative regulation of response to endoplasmic reticulum stress,4/186,17/3974,0.235294117647059,5.02719797596458,3.68684759179446,0.00684175789547826,0.992922180391106,0.992922180391106,SYVN1/CREB3L1/SGTA/GRINA,4
GO:0006914,autophagy,17/186,191/3974,0.0890052356020942,1.90164949614367,2.82974321184096,0.00727801387852948,0.992922180391106,0.992922180391106,PRKACA/STING1/KEAP1/ATP6V0C/ZFYVE1/SYT11/MARK2/GAA/HSPB1/CDC37/VPS37C/AP5Z1/CPTP/SYK/TOLLIP/GBA1/VPS18,17
GO:0061919,process utilizing autophagic mechanism,17/186,191/3974,0.0890052356020942,1.90164949614367,2.82974321184096,0.00727801387852948,0.992922180391106,0.992922180391106,PRKACA/STING1/KEAP1/ATP6V0C/ZFYVE1/SYT11/MARK2/GAA/HSPB1/CDC37/VPS37C/AP5Z1/CPTP/SYK/TOLLIP/GBA1/VPS18,17
GO:0060338,regulation of type I interferon-mediated signaling pathway,4/186,18/3974,0.222222222222222,4.7479091995221,3.5310831240469,0.00848008276640496,0.992922180391106,0.992922180391106,STING1/CDC37/TRIM56/STAT2,4
GO:0032612,interleukin-1 production,5/186,28/3974,0.178571428571429,3.8152841781874,3.31232913237401,0.00868410207093896,0.992922180391106,0.992922180391106,PML/HSPB1/SIRPA/CPTP/GSDMD,5
GO:0032652,regulation of interleukin-1 production,5/186,28/3974,0.178571428571429,3.8152841781874,3.31232913237401,0.00868410207093896,0.992922180391106,0.992922180391106,PML/HSPB1/SIRPA/CPTP/GSDMD,5
GO:0007040,lysosome organization,6/186,39/3974,0.153846153846154,3.28701406120761,3.18009093912283,0.00870327029580422,0.992922180391106,0.992922180391106,TMEM175/ATP6V0C/GAA/AP5Z1/GBA1/VPS18,6
GO:0080171,lytic vacuole organization,6/186,39/3974,0.153846153846154,3.28701406120761,3.18009093912283,0.00870327029580422,0.992922180391106,0.992922180391106,TMEM175/ATP6V0C/GAA/AP5Z1/GBA1/VPS18,6
GO:0001778,plasma membrane repair,3/186,10/3974,0.3,6.40967741935484,3.79503089096813,0.00948682607137875,0.992922180391106,0.992922180391106,SYT11/S100A10/GSDMD,3
GO:0038202,TORC1 signaling,6/186,40/3974,0.15,3.20483870967742,3.10527747051698,0.00985085154421022,0.992922180391106,0.992922180391106,PRKACA/OTUD5/RNF167/PPDPF/CASTOR2/SYK,6
GO:0001817,regulation of cytokine production,18/186,214/3974,0.0841121495327103,1.7971058185107,2.65607120124995,0.0102918325423174,0.992922180391106,0.992922180391106,PRKACA/STING1/PML/ZBTB17/LITAF/SYT11/OTUD5/HSPB1/MDK/TRIM56/SIRPA/TYK2/CPTP/GPATCH3/SYK/HSF1/GBA1/GSDMD,18
GO:0001816,cytokine production,18/186,215/3974,0.0837209302325582,1.7887471867967,2.63470296293262,0.0107764819725299,0.992922180391106,0.992922180391106,PRKACA/STING1/PML/ZBTB17/LITAF/SYT11/OTUD5/HSPB1/MDK/TRIM56/SIRPA/TYK2/CPTP/GPATCH3/SYK/HSF1/GBA1/GSDMD,18
GO:0060337,type I interferon-mediated signaling pathway,5/186,30/3974,0.166666666666667,3.56093189964158,3.11961481081995,0.0116754411532492,0.992922180391106,0.992922180391106,STING1/CDC37/TRIM56/STAT2/TYK2,5
GO:0071357,cellular response to type I interferon,5/186,30/3974,0.166666666666667,3.56093189964158,3.11961481081995,0.0116754411532492,0.992922180391106,0.992922180391106,STING1/CDC37/TRIM56/STAT2/TYK2,5
GO:0032479,regulation of type I interferon production,6/186,42/3974,0.142857142857143,3.05222734254992,2.96247114997004,0.0124624657309394,0.992922180391106,0.992922180391106,STING1/OTUD5/TRIM56/SIRPA/GPATCH3/SYK,6
GO:0032606,type I interferon production,6/186,42/3974,0.142857142857143,3.05222734254992,2.96247114997004,0.0124624657309394,0.992922180391106,0.992922180391106,STING1/OTUD5/TRIM56/SIRPA/GPATCH3/SYK,6
GO:0071467,cellular response to pH,3/186,11/3974,0.272727272727273,5.82697947214076,3.55198013101457,0.0126006344115089,0.992922180391106,0.992922180391106,RAB11B/GNA11/SLC9A1,3
GO:0045893,positive regulation of DNA-templated transcription,33/186,482/3974,0.0684647302904564,1.46278945254986,2.40148912026145,0.0140836259360377,0.992922180391106,0.992922180391106,STING1/PML/MLLT1/NELFA/ZBTB17/SNAI1/LITAF/CRTC2/MED15/PELP1/MED25/BRPF1/SUPT7L/FIZ1/AKAP8L/MDK/NMNAT1/S100A10/CSRNP2/SLC9A1/NFATC2IP/GATAD2A/ZNF341/CREB3L1/STAT2/MBD3/RHOG/ATF5/GPATCH3/HSF1/ZNF76/HCFC1/ZNF212,33
GO:2000059,negative regulation of ubiquitin-dependent protein catabolic process,4/186,21/3974,0.19047619047619,4.06963645673323,3.12495633849519,0.0148649483478929,0.992922180391106,0.992922180391106,PML/TRIM39/CSNK2B/SGTA,4
GO:1902680,positive regulation of RNA biosynthetic process,33/186,484/3974,0.0681818181818182,1.45674486803519,2.37571540136309,0.0149267047548921,0.992922180391106,0.992922180391106,STING1/PML/MLLT1/NELFA/ZBTB17/SNAI1/LITAF/CRTC2/MED15/PELP1/MED25/BRPF1/SUPT7L/FIZ1/AKAP8L/MDK/NMNAT1/S100A10/CSRNP2/SLC9A1/NFATC2IP/GATAD2A/ZNF341/CREB3L1/STAT2/MBD3/RHOG/ATF5/GPATCH3/HSF1/ZNF76/HCFC1/ZNF212,33
GO:0034340,response to type I interferon,5/186,32/3974,0.15625,3.33837365591398,2.94266862153944,0.0153006128405195,0.992922180391106,0.992922180391106,STING1/CDC37/TRIM56/STAT2/TYK2,5
GO:0001959,regulation of cytokine-mediated signaling pathway,7/186,57/3974,0.12280701754386,2.62384455763064,2.7359985672905,0.0159815479247834,0.992922180391106,0.992922180391106,STING1/MIB2/CDC37/TRIM56/STAT2/SYK/SPPL2B,7
GO:0032715,negative regulation of interleukin-6 production,3/186,12/3974,0.25,5.34139784946237,3.33713475241593,0.016230660788345,0.992922180391106,0.992922180391106,SYT11/SIRPA/GBA1,3
GO:1903050,regulation of proteolysis involved in protein catabolic process,9/186,85/3974,0.105882352941176,2.26223908918406,2.60641091742439,0.0168625164699085,0.992922180391106,0.992922180391106,PRKACA/PML/KEAP1/TMEM259/TRIM39/CSNK2B/SGTA/CCDC22/GBA1,9
GO:0001818,negative regulation of cytokine production,9/186,86/3974,0.104651162790698,2.23593398349587,2.56739174704632,0.0180960988128418,0.992922180391106,0.992922180391106,PRKACA/PML/SYT11/OTUD5/SIRPA/CPTP/GPATCH3/HSF1/GBA1,9
GO:0050821,protein stabilization,7/186,59/3974,0.11864406779661,2.53490067432112,2.63178961567543,0.0190712720801962,0.992922180391106,0.992922180391106,PML/SYVN1/WIZ/TRIM39/CDC37/POLR2E/HCFC1,7
GO:1905897,regulation of response to endoplasmic reticulum stress,5/186,34/3974,0.147058823529412,3.14199873497786,2.77920976533052,0.0196105068558178,0.992922180391106,0.992922180391106,SYVN1/TMEM259/CREB3L1/SGTA/GRINA,5
GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,3/186,13/3974,0.230769230769231,4.93052109181141,3.14506883790325,0.0203854925939171,0.992922180391106,0.992922180391106,SYVN1/CREB3L1/GRINA,3
GO:0032507,maintenance of protein location in cell,4/186,23/3974,0.173913043478261,3.71575502571295,2.89408821356282,0.0204503823783788,0.992922180391106,0.992922180391106,PML/SUPT7L/GPAA1/CIZ1,4
GO:0050810,regulation of steroid biosynthetic process,4/186,23/3974,0.173913043478261,3.71575502571295,2.89408821356282,0.0204503823783788,0.992922180391106,0.992922180391106,PRKACA/SNAI1/ARMC5/POR,4
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,7/186,60/3974,0.116666666666667,2.4926523297491,2.58127721058836,0.0207635904285624,0.992922180391106,0.992922180391106,PML/KEAP1/TRIM39/CSNK2B/SGTA/CCDC22/GBA1,7
GO:1903432,regulation of TORC1 signaling,5/186,35/3974,0.142857142857143,3.05222734254992,2.70194976817986,0.0220362921953411,0.992922180391106,0.992922180391106,PRKACA/OTUD5/RNF167/CASTOR2/SYK,5
GO:0060759,regulation of response to cytokine stimulus,7/186,61/3974,0.114754098360656,2.4517891768024,2.53177039632403,0.0225579494336007,0.992922180391106,0.992922180391106,STING1/MIB2/CDC37/TRIM56/STAT2/SYK/SPPL2B,7
GO:0045185,maintenance of protein location,4/186,24/3974,0.166666666666667,3.56093189964158,2.78814831575229,0.023666292200827,0.992922180391106,0.992922180391106,PML/SUPT7L/GPAA1/CIZ1,4
GO:1904262,negative regulation of TORC1 signaling,4/186,24/3974,0.166666666666667,3.56093189964158,2.78814831575229,0.023666292200827,0.992922180391106,0.992922180391106,PRKACA/RNF167/CASTOR2/SYK,4
GO:0140888,interferon-mediated signaling pathway,5/186,36/3974,0.138888888888889,2.96744324970131,2.62740110407967,0.0246492326477852,0.992922180391106,0.992922180391106,STING1/CDC37/TRIM56/STAT2/TYK2,5
GO:0045005,DNA-templated DNA replication maintenance of fidelity,3/186,14/3974,0.214285714285714,4.57834101382488,2.97172707144425,0.0250688923161834,0.992922180391106,0.992922180391106,POLD1/BOD1L1/TIMELESS,3
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,4/186,25/3974,0.16,3.41849462365591,2.68770954238114,0.0271722736000268,0.992922180391106,0.992922180391106,PML/SYVN1/CREB3L1/GRINA,4
GO:0070647,protein modification by small protein conjugation or removal,21/186,290/3974,0.0724137931034483,1.54716351501669,2.14420887122398,0.0280061927436639,0.992922180391106,0.992922180391106,PML/COPS7B/KEAP1/SYVN1/RUSC1/USP11/OTUD5/RNF167/TRIM39/RNF25/MIB2/IRF2BP1/ANAPC2/TRIM56/NFATC2IP/FBXL12/U2AF2/DTX2/TOLLIP/DDB2/VPS18,21
GO:0032480,negative regulation of type I interferon production,3/186,15/3974,0.2,4.27311827956989,2.81400812895715,0.0302803571839021,0.992922180391106,0.992922180391106,OTUD5/SIRPA/GPATCH3,3
GO:0044546,NLRP3 inflammasome complex assembly,3/186,15/3974,0.2,4.27311827956989,2.81400812895715,0.0302803571839021,0.992922180391106,0.992922180391106,ABHD8/CPTP/GSDMD,3
GO:0046605,regulation of centrosome cycle,3/186,15/3974,0.2,4.27311827956989,2.81400812895715,0.0302803571839021,0.992922180391106,0.992922180391106,NUBP1/CDK11B/ATF5,3
GO:0090329,regulation of DNA-templated DNA replication,3/186,15/3974,0.2,4.27311827956989,2.81400812895715,0.0302803571839021,0.992922180391106,0.992922180391106,WIZ/TIMELESS/CIZ1,3
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,5/186,38/3974,0.131578947368421,2.81126202603282,2.48574345694874,0.0304535033634109,0.992922180391106,0.992922180391106,SNAI1/SYVN1/HSPB1/CREB3L1/GRINA,5
GO:0080134,regulation of response to stress,27/186,402/3974,0.0671641791044776,1.43500240731825,2.03826070189543,0.0323078168241259,0.992922180391106,0.992922180391106,STING1/PML/KEAP1/SNAI1/SYVN1/SUPT7L/SYT11/TMEM259/DPF2/MDK/ABHD8/CDC37/TRIM56/SIRPA/CREB3L1/STAT2/SGTA/TIMELESS/ZNFX1/HDGFL2/CPTP/GPATCH3/SYK/HSF1/GBA1/GSDMD/GRINA,27
GO:0008610,lipid biosynthetic process,16/186,208/3974,0.0769230769230769,1.64350703060381,2.11229988425772,0.0324268143751259,0.992922180391106,0.992922180391106,PRKACA/TECR/ABHD4/SNAI1/ISYNA1/CDIPT/ABHD8/ARMC5/TTC7A/GPAA1/POR/CSNK1G2/PIGT/INPPL1/GBA1/GSDMD,16
GO:0031929,TOR signaling,7/186,66/3974,0.106060606060606,2.26604757249919,2.29802889212165,0.0331496597246018,0.992922180391106,0.992922180391106,PRKACA/OTUD5/RNF167/PPDPF/CASTOR2/SYK/GBA1,7
GO:1903051,negative regulation of proteolysis involved in protein catabolic process,4/186,27/3974,0.148148148148148,3.1652727996814,2.50133412809255,0.0350708417529463,0.992922180391106,0.992922180391106,PML/TRIM39/CSNK2B/SGTA,4
GO:0045740,positive regulation of DNA replication,3/186,16/3974,0.1875,4.00604838709677,2.66949328549854,0.036015631633697,0.992922180391106,0.992922180391106,BRPF3/WIZ/CIZ1,3
GO:0051402,neuron apoptotic process,8/186,82/3974,0.0975609756097561,2.08444794125361,2.19856843498728,0.0365026338445325,0.992922180391106,0.992922180391106,MDK/NMNAT1/PIGT/MAP3K11/CASP2/GBA1/GRINA/ZNF212,8
GO:0016236,macroautophagy,10/186,113/3974,0.0884955752212389,1.89076030069464,2.12843770409081,0.0373203659736461,0.992922180391106,0.992922180391106,PRKACA/STING1/ATP6V0C/ZFYVE1/GAA/CDC37/VPS37C/AP5Z1/SYK/GBA1,10
GO:0019221,cytokine-mediated signaling pathway,12/186,145/3974,0.0827586206896552,1.76818687430478,2.08794459262012,0.0373939389459475,0.992922180391106,0.992922180391106,PRKACA/STING1/MIB2/CSNK2B/CDC37/TRIM56/STAT2/TYK2/SYK/TOLLIP/GSDMD/SPPL2B,12
GO:1902532,negative regulation of intracellular signal transduction,18/186,248/3974,0.0725806451612903,1.55072840790843,1.98450713015528,0.039768300430275,0.992922180391106,0.992922180391106,PRKACA/SNAI1/LITAF/SYVN1/RNF167/TRIM39/HSPB1/ABHD8/SIRPA/CREB3L1/CCDC22/CASTOR2/CPTP/GPATCH3/SYK/GBA1/GRINA/VPS18,18
GO:2000779,regulation of double-strand break repair,5/186,41/3974,0.121951219512195,2.60555992656701,2.2896402162039,0.040656390183584,0.992922180391106,0.992922180391106,PML/DPF2/TIMELESS/HDGFL2/HSF1,5
GO:0051054,positive regulation of DNA metabolic process,8/186,84/3974,0.0952380952380952,2.03481822836662,2.12392747061785,0.0412775814625328,0.992922180391106,0.992922180391106,PML/BRPF3/WIZ/DPF2/TIMELESS/HDGFL2/CIZ1/HSF1,8
GO:0009895,negative regulation of catabolic process,10/186,115/3974,0.0869565217391304,1.85787751285647,2.06846217887959,0.0413628122626218,0.992922180391106,0.992922180391106,PRKACA/PML/RNH1/TRIM39/NMNAT1/CSNK2B/SGTA/CPTP/SYK/DEDD,10
GO:0032720,negative regulation of tumor necrosis factor production,3/186,17/3974,0.176470588235294,3.77039848197344,2.53626393153129,0.0422671760061725,0.992922180391106,0.992922180391106,SYT11/SIRPA/HSF1,3
GO:0070050,neuron cellular homeostasis,3/186,17/3974,0.176470588235294,3.77039848197344,2.53626393153129,0.0422671760061725,0.992922180391106,0.992922180391106,TMEM175/ATP6V0C/TSC22D4,3
GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,3/186,17/3974,0.176470588235294,3.77039848197344,2.53626393153129,0.0422671760061725,0.992922180391106,0.992922180391106,SYT11/SIRPA/HSF1,3
GO:0007033,vacuole organization,8/186,85/3974,0.0941176470588235,2.01087919038583,2.0873751895308,0.0438142115916366,0.992922180391106,0.992922180391106,STING1/TMEM175/ATP6V0C/GAA/AP5Z1/SYK/GBA1/VPS18,8
GO:0032006,regulation of TOR signaling,6/186,56/3974,0.107142857142857,2.28917050691244,2.15269711357472,0.0451223930104315,0.992922180391106,0.992922180391106,PRKACA/OTUD5/RNF167/CASTOR2/SYK/GBA1,6
GO:0032446,protein modification by small protein conjugation,19/186,270/3974,0.0703703703703704,1.50350457984867,1.89871852555458,0.0459440610732194,0.992922180391106,0.992922180391106,PML/COPS7B/KEAP1/SYVN1/RUSC1/RNF167/TRIM39/RNF25/MIB2/IRF2BP1/ANAPC2/TRIM56/NFATC2IP/FBXL12/U2AF2/DTX2/TOLLIP/DDB2/VPS18,19
GO:0043687,post-translational protein modification,21/186,306/3974,0.0686274509803922,1.466266076323,1.88100798112031,0.0463618121447584,0.992922180391106,0.992922180391106,PML/COPS7B/KEAP1/SYVN1/RUSC1/USP11/OTUD5/RNF167/TRIM39/RNF25/MIB2/IRF2BP1/ANAPC2/TRIM56/NFATC2IP/FBXL12/U2AF2/DTX2/TOLLIP/DDB2/VPS18,21
GO:0051604,protein maturation,12/186,150/3974,0.08,1.70924731182796,1.96198261865693,0.0466258450183503,0.992922180391106,0.992922180391106,PRKACA/GAK/RIC8A/LMF2/HSPB1/S100A10/CDC37/GPAA1/PIGT/CASP2/TBCC/GSDMD,12
GO:0000209,protein polyubiquitination,9/186,102/3974,0.0882352941176471,1.88519924098672,2.00670814719951,0.0477186827781301,0.992922180391106,0.992922180391106,KEAP1/SYVN1/RUSC1/RNF167/RNF25/IRF2BP1/ANAPC2/TRIM56/DDB2,9
GO:0051651,maintenance of location in cell,6/186,57/3974,0.105263157894737,2.24900962082626,2.10444313592361,0.0485507277263901,0.992922180391106,0.992922180391106,PRKACA/PML/SUPT7L/GAA/GPAA1/CIZ1,6
GO:0019218,regulation of steroid metabolic process,4/186,30/3974,0.133333333333333,2.84874551971326,2.2520606290006,0.0491656761588183,0.992922180391106,0.992922180391106,PRKACA/SNAI1/ARMC5/POR,4
GO:0002831,regulation of response to biotic stimulus,13/186,168/3974,0.0773809523809524,1.65328981054788,1.91706528486864,0.0491862683991711,0.992922180391106,0.992922180391106,STING1/PML/SYT11/ABHD8/CDC37/TRIM56/SIRPA/STAT2/ZNFX1/CPTP/GPATCH3/SYK/GSDMD,13
GO:0051235,maintenance of location,6/186,58/3974,0.103448275862069,2.21023359288098,2.05718158625918,0.0521360174374701,0.992922180391106,0.992922180391106,PRKACA/PML/SUPT7L/GAA/GPAA1/CIZ1,6
GO:0006261,DNA-templated DNA replication,5/186,44/3974,0.113636363636364,2.42790811339198,2.11028491171532,0.0527088528264463,0.992922180391106,0.992922180391106,WIZ/POLD1/BOD1L1/TIMELESS/CIZ1,5
GO:0050764,regulation of phagocytosis,4/186,31/3974,0.129032258064516,2.75685050294832,2.1757702547419,0.0544634848918568,0.992922180391106,0.992922180391106,PRKACA/SYT11/SIRPA/SYK,4
GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,6/186,59/3974,0.101694915254237,2.17277200656096,2.01087226037418,0.0558791961571616,0.992922180391106,0.992922180391106,STING1/ABHD8/TRIM56/CPTP/GPATCH3/GSDMD,6
GO:0061136,regulation of proteasomal protein catabolic process,7/186,74/3974,0.0945945945945946,2.02106945655333,1.96448904396008,0.0562105404162442,0.992922180391106,0.992922180391106,PRKACA/KEAP1/TMEM259/TRIM39/CSNK2B/SGTA/GBA1,7
GO:0016925,protein sumoylation,3/186,19/3974,0.157894736842105,3.37351443123939,2.29776813616487,0.0562750264358675,0.992922180391106,0.992922180391106,PML/NFATC2IP/TOLLIP,3
GO:0140632,canonical inflammasome complex assembly,3/186,19/3974,0.157894736842105,3.37351443123939,2.29776813616487,0.0562750264358675,0.992922180391106,0.992922180391106,ABHD8/CPTP/GSDMD,3
GO:0030003,intracellular monoatomic cation homeostasis,10/186,122/3974,0.0819672131147541,1.75127798343028,1.86744666650357,0.0578526885213323,0.992922180391106,0.992922180391106,PRKACA/PML/TMEM175/DMPK/NUBP1/ATP6V0C/SLC9A1/TTC7A/CCDC22/GRINA,10
GO:0006643,membrane lipid metabolic process,7/186,75/3974,0.0933333333333333,1.99412186379928,1.92576996472394,0.0596537406321327,0.992922180391106,0.992922180391106,TECR/GPAA1/CSNK1G2/PIGT/GBA1/GSDMD/NEU1,7
GO:0008654,phospholipid biosynthetic process,8/186,91/3974,0.0879120879120879,1.87829374926149,1.87796529539265,0.0611937556651767,0.992922180391106,0.992922180391106,ABHD4/ISYNA1/CDIPT/ABHD8/TTC7A/GPAA1/PIGT/INPPL1,8
GO:0045786,negative regulation of cell cycle,9/186,107/3974,0.0841121495327103,1.7971058185107,1.85195978395803,0.0613146320278975,0.992922180391106,0.992922180391106,CDK2AP2/PML/ZFYVE19/ZBTB17/NUBP1/RNF167/TRIM39/TIMELESS/ATF5,9
GO:0006457,protein folding,5/186,46/3974,0.108695652173913,2.32234689107059,1.99870797003347,0.0617847237351513,0.992922180391106,0.992922180391106,GAK/RIC8A/HSPB1/CDC37/TBCC,5
GO:0032640,tumor necrosis factor production,5/186,46/3974,0.108695652173913,2.32234689107059,1.99870797003347,0.0617847237351513,0.992922180391106,0.992922180391106,SYT11/HSPB1/SIRPA/SYK/HSF1,5
GO:0032680,regulation of tumor necrosis factor production,5/186,46/3974,0.108695652173913,2.32234689107059,1.99870797003347,0.0617847237351513,0.992922180391106,0.992922180391106,SYT11/HSPB1/SIRPA/SYK/HSF1,5
GO:0071706,tumor necrosis factor superfamily cytokine production,5/186,46/3974,0.108695652173913,2.32234689107059,1.99870797003347,0.0617847237351513,0.992922180391106,0.992922180391106,SYT11/HSPB1/SIRPA/SYK/HSF1,5
GO:1903052,positive regulation of proteolysis involved in protein catabolic process,5/186,46/3974,0.108695652173913,2.32234689107059,1.99870797003347,0.0617847237351513,0.992922180391106,0.992922180391106,KEAP1/TMEM259/SGTA/CCDC22/GBA1,5
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,5/186,46/3974,0.108695652173913,2.32234689107059,1.99870797003347,0.0617847237351513,0.992922180391106,0.992922180391106,SYT11/HSPB1/SIRPA/SYK/HSF1,5
GO:0046474,glycerophospholipid biosynthetic process,7/186,76/3974,0.0921052631578947,1.96788341822298,1.88764228681285,0.0632245293525139,0.992922180391106,0.992922180391106,ABHD4/CDIPT/ABHD8/TTC7A/GPAA1/PIGT/INPPL1,7
GO:0006873,intracellular monoatomic ion homeostasis,10/186,124/3974,0.0806451612903226,1.7230315643427,1.81237684246815,0.0632589578522651,0.992922180391106,0.992922180391106,PRKACA/PML/TMEM175/DMPK/NUBP1/ATP6V0C/SLC9A1/TTC7A/CCDC22/GRINA,10
GO:0006942,regulation of striated muscle contraction,3/186,20/3974,0.15,3.20483870967742,2.19020244721678,0.0640035003695903,0.992922180391106,0.992922180391106,PRKACA/DMPK/SLC9A1,3
GO:0032608,interferon-beta production,3/186,20/3974,0.15,3.20483870967742,2.19020244721678,0.0640035003695903,0.992922180391106,0.992922180391106,STING1/TRIM56/SIRPA,3
GO:0032648,regulation of interferon-beta production,3/186,20/3974,0.15,3.20483870967742,2.19020244721678,0.0640035003695903,0.992922180391106,0.992922180391106,STING1/TRIM56/SIRPA,3
GO:1902750,negative regulation of cell cycle G2/M phase transition,3/186,20/3974,0.15,3.20483870967742,2.19020244721678,0.0640035003695903,0.992922180391106,0.992922180391106,ZFYVE19/TRIM39/ATF5,3
GO:0050905,neuromuscular process,4/186,33/3974,0.121212121212121,2.58976865428478,2.03188185325513,0.0659466133735378,0.992922180391106,0.992922180391106,DMPK/GAA/GBA1/ZNF212,4
GO:0030162,regulation of proteolysis,10/186,126/3974,0.0793650793650794,1.69568185697218,1.75828466210535,0.0689829695981025,0.992922180391106,0.992922180391106,PRKACA/PML/KEAP1/TMEM259/TRIM39/S100A10/CSNK2B/SGTA/CCDC22/GBA1,10
GO:0001701,in utero embryonic development,10/186,127/3974,0.078740157480315,1.68233003132673,1.73159380363813,0.0719652125457801,0.992922180391106,0.992922180391106,UNK/KEAP1/SNAI1/RIC8A/ARMC5/MBD3/SPECC1/CNOT3/HSF1/HCFC1,10
GO:0006511,ubiquitin-dependent protein catabolic process,17/186,249/3974,0.0682730923694779,1.4586949950339,1.6564232048549,0.0720057446752747,0.992922180391106,0.992922180391106,PRKACA/PML/KEAP1/SYVN1/RNF167/TRIM39/RNF25/ASCC2/ANAPC2/CSNK2B/ARMC5/VPS37C/FBXL12/SGTA/CCDC22/TOLLIP/GBA1,17
GO:0001707,mesoderm formation,3/186,21/3974,0.142857142857143,3.05222734254992,2.08921184398477,0.0721932590398732,0.992922180391106,0.992922180391106,PRKACA/SNAI1/ARMC5,3
GO:0039532,negative regulation of cytoplasmic pattern recognition receptor signaling pathway,3/186,21/3974,0.142857142857143,3.05222734254992,2.08921184398477,0.0721932590398732,0.992922180391106,0.992922180391106,ABHD8/CPTP/GPATCH3,3
GO:0048332,mesoderm morphogenesis,3/186,21/3974,0.142857142857143,3.05222734254992,2.08921184398477,0.0721932590398732,0.992922180391106,0.992922180391106,PRKACA/SNAI1/ARMC5,3
GO:0050850,positive regulation of calcium-mediated signaling,3/186,21/3974,0.142857142857143,3.05222734254992,2.08921184398477,0.0721932590398732,0.992922180391106,0.992922180391106,PRKACA/SLC9A1/SYK,3
GO:0120162,positive regulation of cold-induced thermogenesis,3/186,21/3974,0.142857142857143,3.05222734254992,2.08921184398477,0.0721932590398732,0.992922180391106,0.992922180391106,CNOT3/SYK/HSF1,3
GO:0141084,inflammasome-mediated signaling pathway,3/186,21/3974,0.142857142857143,3.05222734254992,2.08921184398477,0.0721932590398732,0.992922180391106,0.992922180391106,ABHD8/CPTP/GSDMD,3
GO:2001233,regulation of apoptotic signaling pathway,9/186,111/3974,0.0810810810810811,1.73234524847428,1.73390689239354,0.0738206043795734,0.992922180391106,0.992922180391106,PML/SNAI1/SYVN1/TRIM39/HSPB1/CREB3L1/CASP2/HSF1/GRINA,9
GO:0051603,proteolysis involved in protein catabolic process,20/186,305/3974,0.0655737704918033,1.40102238674423,1.61493650125852,0.0749539354340419,0.992922180391106,0.992922180391106,PRKACA/PML/KEAP1/SYVN1/TMUB2/TMEM259/RNF167/TRIM39/RNF25/ASCC2/ANAPC2/RHBDD2/CSNK2B/ARMC5/VPS37C/FBXL12/SGTA/CCDC22/TOLLIP/GBA1,20
GO:0002230,positive regulation of defense response to virus by host,2/186,10/3974,0.2,4.27311827956989,2.29617849972312,0.0765690883554878,0.992922180391106,0.992922180391106,STING1/PML,2
GO:0009409,response to cold,2/186,10/3974,0.2,4.27311827956989,2.29617849972312,0.0765690883554878,0.992922180391106,0.992922180391106,PRKACA/SLC9A1,2
GO:0032469,endoplasmic reticulum calcium ion homeostasis,2/186,10/3974,0.2,4.27311827956989,2.29617849972312,0.0765690883554878,0.992922180391106,0.992922180391106,PML/GRINA,2
GO:0035751,regulation of lysosomal lumen pH,2/186,10/3974,0.2,4.27311827956989,2.29617849972312,0.0765690883554878,0.992922180391106,0.992922180391106,TMEM175/ATP6V0C,2
GO:0060333,type II interferon-mediated signaling pathway,2/186,10/3974,0.2,4.27311827956989,2.29617849972312,0.0765690883554878,0.992922180391106,0.992922180391106,CDC37/TYK2,2
GO:0085020,protein K6-linked ubiquitination,2/186,10/3974,0.2,4.27311827956989,2.29617849972312,0.0765690883554878,0.992922180391106,0.992922180391106,RNF167/RNF25,2
GO:0090083,regulation of inclusion body assembly,2/186,10/3974,0.2,4.27311827956989,2.29617849972312,0.0765690883554878,0.992922180391106,0.992922180391106,MARK2/HSF1,2
GO:0090382,phagosome maturation,2/186,10/3974,0.2,4.27311827956989,2.29617849972312,0.0765690883554878,0.992922180391106,0.992922180391106,TMEM175/SYT11,2
GO:0090594,inflammatory response to wounding,2/186,10/3974,0.2,4.27311827956989,2.29617849972312,0.0765690883554878,0.992922180391106,0.992922180391106,WDR83/MDK,2
