ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,2/6,55/1193,0.0363636363636364,7.23030303030303,3.36207794390798,0.0277888823291795,0.166733293975077,0.146257275416734,ATP5F1C/MTX2,2
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,1/6,29/1193,0.0344827586206897,6.85632183908046,2.26900701162898,0.137540419564132,0.289801033107058,0.254211432550051,MIX23,1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,1/6,34/1193,0.0294117647058824,5.84803921568627,2.03822562874492,0.159578287030428,0.289801033107058,0.254211432550051,EXOSC1,1
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,1/6,53/1193,0.0188679245283019,3.75157232704403,1.45631336638274,0.239092652355484,0.289801033107058,0.254211432550051,RFC3,1
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,1/6,63/1193,0.0158730158730159,3.15608465608466,1.24964097003523,0.278356678361328,0.289801033107058,0.254211432550051,RFC3,1
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,1/6,66/1193,0.0151515151515152,3.01262626262626,1.19553291822848,0.289801033107058,0.289801033107058,0.254211432550051,SNRPD2,1
