ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
Extracellular proteostasis,Extracellular proteostasis,1/18,5/804,0.2,8.93333333333333,2.6912253626708,0.107294284767734,0.287024275459889,0.287024275459889,C1R,1
Autophagy-Lysosome Pathway,Autophagy-Lysosome Pathway,8/18,248/804,0.032258064516129,1.44086021505376,1.26261837382187,0.157094704950808,0.287024275459889,0.287024275459889,LRRK1/STING1/WDR81/TPCN1/DAPK1/CAMK1/RUBCN/ARSA,8
ER proteostasis,ER proteostasis,3/18,65/804,0.0461538461538462,2.06153846153846,1.35005961249914,0.172214565275934,0.287024275459889,0.287024275459889,EDEM1/MAN2C1/TRAM2,3
Ubiquitin Proteasome System,Ubiquitin Proteasome System,5/18,350/804,0.0142857142857143,0.638095238095238,-1.36264631302572,0.948762928095643,0.959721762136958,0.959721762136958,ARRDC4/EGR2/KAT2B/RNF125/RANBP10,5
Translation,Translation,1/18,130/804,0.00769230769230769,0.343589743589744,-1.23623159346191,0.959721762136958,0.959721762136958,0.959721762136958,GTPBP1,1
