ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-212165,Epigenetic regulation of gene expression,8/552,35/1788,0.228571428571429,0.740372670807453,-1.03637290350414,0.891742762726911,1,0.965619694397284,HCFC2/CHD3/BOD1L1/CEBPA/TAF1C/LPL/CXXC1/ZNF418,8
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,21/552,83/1788,0.253012048192771,0.819539025667889,-1.12481922907325,0.895448051594753,1,0.965619694397284,PIK3CG/CD28/IL10RA/IRF4/DLL1/CDKN1A/TRAT1/CNTRL/FGF7/NRG4/FZD4/TYK2/GOLGB1/TWIST1/POLR2A/OS9/KL/SYVN1/FLT3/FGF10/ALK,21
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,2/552,11/1788,0.181818181818182,0.588932806324111,-0.913667183612667,0.898870246907597,1,0.965619694397284,NXF1/U2AF1L4,2
R-HSA-5607764,CLEC7A (Dectin-1) signaling,2/552,11/1788,0.181818181818182,0.588932806324111,-0.913667183612667,0.898870246907597,1,0.965619694397284,MAP3K14/PLCG2,2
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,2/552,11/1788,0.181818181818182,0.588932806324111,-0.913667183612667,0.898870246907597,1,0.965619694397284,BTG2/CDKN1A,2
R-HSA-73762,RNA Polymerase I Transcription Initiation,2/552,11/1788,0.181818181818182,0.588932806324111,-0.913667183612667,0.898870246907597,1,0.965619694397284,CHD3/TAF1C,2
R-HSA-194138,Signaling by VEGF,5/552,24/1788,0.208333333333333,0.67481884057971,-1.07152987846523,0.906545523365838,1,0.965619694397284,ELMO1/NCKAP1L/PRKCB/VEGFD/FLT4,5
R-HSA-9018519,Estrogen-dependent gene expression,4/552,20/1788,0.2,0.647826086956522,-1.05816557852971,0.908499203591592,1,0.965619694397284,CXCL12/FOSB/POLR2A/USF1,4
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,4/552,20/1788,0.2,0.647826086956522,-1.05816557852971,0.908499203591592,1,0.965619694397284,STAT2/TYK2/CD14/TLR3,4
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",3/552,16/1788,0.1875,0.607336956521739,-1.05407312537937,0.913744463291612,1,0.965619694397284,PLEKHG2/KALRN/ARHGEF18,3
R-HSA-9748784,Drug ADME,3/552,16/1788,0.1875,0.607336956521739,-1.05407312537937,0.913744463291612,1,0.965619694397284,ABCC3/SLC28A3/ACSM5,3
R-HSA-9856530,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,3/552,16/1788,0.1875,0.607336956521739,-1.05407312537937,0.913744463291612,1,0.965619694397284,GNGT2/GNB3/FLT4,3
R-HSA-8980692,RHOA GTPase cycle,7/552,33/1788,0.212121212121212,0.687088274044796,-1.21216803475197,0.924023776869743,1,0.965619694397284,ARHGAP6/ARAP3/ARHGAP20/KALRN/STOM/ARHGAP23/ARHGEF18,7
R-HSA-5654736,Signaling by FGFR1,2/552,12/1788,0.166666666666667,0.539855072463768,-1.06852911679921,0.924960063243843,1,0.965619694397284,KL/FGF10,2
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,2/552,12/1788,0.166666666666667,0.539855072463768,-1.06852911679921,0.924960063243843,1,0.965619694397284,NXF1/U2AF1L4,2
R-HSA-8878166,Transcriptional regulation by RUNX2,2/552,12/1788,0.166666666666667,0.539855072463768,-1.06852911679921,0.924960063243843,1,0.965619694397284,CDKN1A/TWIST1,2
R-HSA-9730414,MITF-M-regulated melanocyte development,5/552,25/1788,0.2,0.647826086956522,-1.18474152531013,0.92497218237536,1,0.965619694397284,IRF4/CDKN1A/TFEC/MYRIP/USF1,5
R-HSA-73887,Death Receptor Signaling,4/552,21/1788,0.19047619047619,0.616977225672878,-1.1796102836538,0.927896001794339,1,0.965619694397284,PLEKHG2/KALRN/OMG/ARHGEF18,4
R-HSA-983169,Class I MHC mediated antigen processing & presentation,12/552,53/1788,0.226415094339623,0.733388022969647,-1.31640774974391,0.932405293638776,1,0.965619694397284,MRC1/HLA-E/KLHL3/UBA7/SOCS1/MYLIP/CD14/HECW2/ATG14/TRIM4/HLA-C/PSMB10,12
R-HSA-1989781,PPARA activates gene expression,3/552,17/1788,0.176470588235294,0.571611253196931,-1.1857027136483,0.933774849287407,1,0.965619694397284,HMGCS2/CYP7A1/FABP1,3
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,3/552,17/1788,0.176470588235294,0.571611253196931,-1.1857027136483,0.933774849287407,1,0.965619694397284,HMGCS2/CYP7A1/FABP1,3
R-HSA-442755,Activation of NMDA receptors and postsynaptic events,3/552,17/1788,0.176470588235294,0.571611253196931,-1.1857027136483,0.933774849287407,1,0.965619694397284,GRIA3/GRIN3A/GRIN2D,3
R-HSA-8878171,Transcriptional regulation by RUNX1,3/552,17/1788,0.176470588235294,0.571611253196931,-1.1857027136483,0.933774849287407,1,0.965619694397284,PRKCB/GP1BA/CTLA4,3
R-HSA-1500931,Cell-Cell communication,10/552,46/1788,0.217391304347826,0.704158790170132,-1.35811357460572,0.939807718979728,1,0.965619694397284,CLDN15/FYB1/BHLHE22/COL17A1/SIRPA/TWIST1/CLDN18/TYROBP/ACTA2/KRT14,10
R-HSA-381119,Unfolded Protein Response (UPR),4/552,22/1788,0.181818181818182,0.588932806324111,-1.29613843352931,0.943507478785854,1,0.965619694397284,TSPYL2/DCSTAMP/SYVN1/CXXC1,4
R-HSA-9855142,Cellular responses to mechanical stimuli,4/552,22/1788,0.181818181818182,0.588932806324111,-1.29613843352931,0.943507478785854,1,0.965619694397284,GNGT2/GNB3/FLT4/CACNB2,4
R-HSA-163841,"Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",2/552,13/1788,0.153846153846154,0.498327759197325,-1.2128724964196,0.944607553924579,1,0.965619694397284,ARSA/F9,2
R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),2/552,13/1788,0.153846153846154,0.498327759197325,-1.2128724964196,0.944607553924579,1,0.965619694397284,CDKN1A/IL6,2
R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,2/552,13/1788,0.153846153846154,0.498327759197325,-1.2128724964196,0.944607553924579,1,0.965619694397284,DENND4B/RAB39A,2
R-HSA-9009391,Extra-nuclear estrogen signaling,2/552,13/1788,0.153846153846154,0.498327759197325,-1.2128724964196,0.944607553924579,1,0.965619694397284,GNGT2/GNB3,2
R-HSA-9013406,RHOQ GTPase cycle,2/552,13/1788,0.153846153846154,0.498327759197325,-1.2128724964196,0.944607553924579,1,0.965619694397284,CFTR/STOM,2
R-HSA-9020702,Interleukin-1 signaling,2/552,13/1788,0.153846153846154,0.498327759197325,-1.2128724964196,0.944607553924579,1,0.965619694397284,PELI2/IL1R2,2
R-HSA-9614085,FOXO-mediated transcription,2/552,13/1788,0.153846153846154,0.498327759197325,-1.2128724964196,0.944607553924579,1,0.965619694397284,BCL6/CDKN1A,2
R-HSA-9759194,Nuclear events mediated by NFE2L2,2/552,13/1788,0.153846153846154,0.498327759197325,-1.2128724964196,0.944607553924579,1,0.965619694397284,SOD3/ABCC3,2
R-HSA-9931269,AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274),2/552,13/1788,0.153846153846154,0.498327759197325,-1.2128724964196,0.944607553924579,1,0.965619694397284,DERL3/OS9,2
R-HSA-391251,Protein folding,3/552,18/1788,0.166666666666667,0.539855072463768,-1.31089177333313,0.949438739318526,1,0.965619694397284,GNGT2/GNB3/RGS6,3
R-HSA-5654738,Signaling by FGFR2,3/552,18/1788,0.166666666666667,0.539855072463768,-1.31089177333313,0.949438739318526,1,0.965619694397284,FGF7/POLR2A/FGF10,3
R-HSA-157118,Signaling by NOTCH,6/552,31/1788,0.193548387096774,0.626928471248247,-1.39994074150069,0.950342321487202,1,0.965619694397284,DTX1/DLL1/NOTCH4/DTX2/FLT4/ACTA2,6
R-HSA-190236,Signaling by FGFR,4/552,23/1788,0.173913043478261,0.563327032136106,-1.4082198142892,0.955974699905978,1,0.965619694397284,FGF7/POLR2A/KL/FGF10,4
R-HSA-201681,TCF dependent signaling in response to WNT,4/552,23/1788,0.173913043478261,0.563327032136106,-1.4082198142892,0.955974699905978,1,0.965619694397284,FZD4/SOX7/PIP5K1B/WIF1,4
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,PELI2/TLR5,2
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,PELI2/TLR5,2
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,DDB2/POLR2A,2
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,NAPB/COPZ2,2
R-HSA-9007101,Rab regulation of trafficking,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,DENND4B/RAB39A,2
R-HSA-9013404,RAC2 GTPase cycle,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,NCKAP1L/DOCK3,2
R-HSA-9013409,RHOJ GTPase cycle,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,WAS/STOM,2
R-HSA-975871,MyD88 cascade initiated on plasma membrane,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,PELI2/TLR5,2
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,CEBPA/LPL,2
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,CEBPA/LPL,2
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,2/552,14/1788,0.142857142857143,0.462732919254658,-1.34834187126771,0.959297051064989,1,0.965619694397284,CEBPA/LPL,2
