ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030705,cytoskeleton-dependent intracellular transport,8/911,33/2843,0.242424242424242,0.756544589694974,-0.965808235951694,0.877599154445922,0.999999999999854,0.815534741544733,SYNE2/AP3B2/MAP1A/CCDC88B/MAK/RUFY4/BORCS7/MAP6,8
GO:0032006,regulation of TOR signaling,8/911,33/2843,0.242424242424242,0.756544589694974,-0.965808235951694,0.877599154445922,0.999999999999854,0.815534741544733,SYK/SESN1/NCKAP1L/SZT2/RELN/FLCN/VHL/BMAL1,8
GO:0150063,visual system development,17/911,65/2843,0.261538461538462,0.816195220805539,-1.02923612574444,0.879098918107703,0.999999999999854,0.815534741544733,MYOM1/DLL1/C3/PHACTR4/FZD4/TWIST1/KERA/P2RY12/RAB37/ALDH1A2/TSPAN12/WNT2/IMPG2/GRN/FGF10/RP1L1/TMEM215,17
GO:0006026,aminoglycan catabolic process,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,LYVE1/HYAL1,2
GO:0006884,cell volume homeostasis,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,GNB3/SCTR,2
GO:0007019,microtubule depolymerization,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,NCKAP5L/MAP1A,2
GO:0007020,microtubule nucleation,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,PDE4DIP/AKAP9,2
GO:0007431,salivary gland development,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,FGF7/FGF10,2
GO:0007435,salivary gland morphogenesis,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,FGF7/FGF10,2
GO:0009167,purine ribonucleoside monophosphate metabolic process,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,AMPD1/LRGUK,2
GO:0021695,cerebellar cortex development,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,DLL1/WHRN,2
GO:0021952,central nervous system projection neuron axonogenesis,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,SZT2/DCC,2
GO:0032964,collagen biosynthetic process,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,CYP7A1/IL6,2
GO:0034142,toll-like receptor 4 signaling pathway,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,NR1H3/CD14,2
GO:0035850,epithelial cell differentiation involved in kidney development,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,OSR1/ACTA2,2
GO:0042158,lipoprotein biosynthetic process,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,LCAT/APOB,2
GO:0044331,cell-cell adhesion mediated by cadherin,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,NOTCH4/FAT2,2
GO:0045747,positive regulation of Notch signaling pathway,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,DLL1/FGF10,2
GO:0050919,negative chemotaxis,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,SEMA6D/SEMA5B,2
GO:0060416,response to growth hormone,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,TYK2/HMGCS2,2
GO:0061005,cell differentiation involved in kidney development,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,OSR1/ACTA2,2
GO:0070972,protein localization to endoplasmic reticulum,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,STING1/OS9,2
GO:0071392,cellular response to estradiol stimulus,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,CRHBP/PPP1R9B,2
GO:0071875,adrenergic receptor signaling pathway,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,RGS2/DRD1,2
GO:0150117,positive regulation of cell-substrate junction organization,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,TEK/COL16A1,2
GO:1902459,positive regulation of stem cell population maintenance,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,ESRRB/BICRA,2
GO:1902743,regulation of lamellipodium organization,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,LIMA1/WAS,2
GO:1903670,regulation of sprouting angiogenesis,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,PPP1R16B/DLL1,2
GO:1904263,positive regulation of TORC1 signaling,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,SYK/FLCN,2
GO:1905314,semi-lunar valve development,2/911,10/2843,0.2,0.624149286498354,-0.817447285516586,0.880390240512338,0.999999999999854,0.815534741544733,TNFRSF1B/TWIST1,2
GO:0007010,cytoskeleton organization,87/911,298/2843,0.291946308724832,0.91109040143216,-1.11373162620685,0.881433771146506,0.999999999999854,0.815534741544733,IQGAP2/BCL6/MYH11/CCDC146/LIMA1/MYH3/ELMO1/SSH2/NCKAP1L/DOCK2/ARHGAP6/MYOM1/STARD9/CXCL12/TNXB/SYNE2/RIPOR2/EPB41L3/CAPN3/TNNT3/RHOH/PHACTR4/FGF7/WAS/AIF1/HCK/CHD3/BST1/ARAP3/CCL3/PLEKHH2/GPR35/LMOD1/RANBP10/PLEKHG2/CCR7/VILL/DNAI3/NCKAP5L/MAP1A/CGNL1/GPR65/WIPF3/SYNPO/CCDC88B/MYBPC3/PDE4DIP/SLC9A1/MYO1H/MYO3A/KRT2/NEXN/THSD7A/TYROBP/CCDC8/DNAH8/PAK5/SYNM/CASQ1/DNAH7/CAPN6/CCL21/NRAP/CFAP44/SHROOM1/CALML4/LRGUK/CDK11A/CCL7/DAAM2/AKAP9/VANGL2/TTN/CENATAC/FGF10/CEP126/MAP6/RP1L1/PDLIM1/CNTLN/ARHGEF18/PPP1R9B/KRT14/GBA2/MYOZ2/ANKRD53/POF1B,87
GO:0008593,regulation of Notch signaling pathway,5/911,22/2843,0.227272727272727,0.709260552839038,-0.939899507145811,0.881587575151029,0.999999999999854,0.815534741544733,BCL6/DTX1/DLL1/POSTN/FGF10,5
GO:0034446,substrate adhesion-dependent cell spreading,5/911,22/2843,0.227272727272727,0.709260552839038,-0.939899507145811,0.881587575151029,0.999999999999854,0.815534741544733,CASS4/TEK/FZD4/POSTN/FBLN1,5
GO:0038202,TORC1 signaling,5/911,22/2843,0.227272727272727,0.709260552839038,-0.939899507145811,0.881587575151029,0.999999999999854,0.815534741544733,SYK/SESN1/SZT2/FLCN/VHL,5
GO:0150116,regulation of cell-substrate junction organization,5/911,22/2843,0.227272727272727,0.709260552839038,-0.939899507145811,0.881587575151029,0.999999999999854,0.815534741544733,ARHGAP6/TEK/COL16A1/SLC9A1/APOD,5
GO:0007623,circadian rhythm,9/911,37/2843,0.243243243243243,0.759100483579079,-1.01265292417375,0.885165167365424,0.999999999999854,0.815534741544733,KMT2A/EGR1/SCN11A/NR1H3/PML/PIWIL2/ID4/EGR3/BMAL1,9
GO:0009267,cellular response to starvation,9/911,37/2843,0.243243243243243,0.759100483579079,-1.01265292417375,0.885165167365424,0.999999999999854,0.815534741544733,SESN1/CDKN1A/GABARAPL1/PRKCH/SZT2/PAK5/FLCN/UCP2/ATG14,9
GO:0010586,miRNA metabolic process,6/911,26/2843,0.230769230769231,0.720172253651946,-0.984128229300618,0.886796181962814,0.999999999999854,0.815534741544733,EGR1/TWIST1/POU5F1/ATOH8/ZSWIM8/IL6,6
GO:0062013,positive regulation of small molecule metabolic process,6/911,26/2843,0.230769230769231,0.720172253651946,-0.984128229300618,0.886796181962814,0.999999999999854,0.815534741544733,TWIST1/NR1H3/CD244/AVPR1A/PPP1R3E/CYP7A1,6
