ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-69306,DNA Replication,2/1479,32/2320,0.0625,0.0980392156862745,-6.81194445593484,0.99999999999968,1,0.86286594761171,EXOG/POLG,2
R-HSA-72163,mRNA Splicing - Major Pathway,8/1479,50/2320,0.16,0.250980392156863,-7.09907433617626,0.999999999999705,1,0.86286594761171,DHX38/SNRNP70/RBM5/SRRM2/SRRM1/POLR2A/SNRPN/U2AF1L4,8
R-HSA-69242,S Phase,2/1479,33/2320,0.0606060606060606,0.095068330362448,-6.94186459749461,0.999999999999883,1,0.86286594761171,CDKN1A/RBL2,2
R-HSA-611105,Respiratory electron transport,2/1479,34/2320,0.0588235294117647,0.0922722029988466,-7.06957723976059,0.999999999999957,1,0.86286594761171,ISCU/COQ10A,2
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,2/1479,37/2320,0.0540540540540541,0.0847906730259672,-7.44054601921864,0.999999999999998,1,0.86286594761171,RPS27L/WDR36,2
R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,12/1479,67/2320,0.17910447761194,0.280948200175593,-7.91869191455549,1,1,0.86286594761171,NXF1/DHX38/SNRNP70/RBM5/SRRM2/SRRM1/POLR2A/CSTF2T/ZRSR2/SNRPN/RANBP2/U2AF1L4,12
R-HSA-1428517,Aerobic respiration and respiratory electron transport,7/1479,55/2320,0.127272727272727,0.199643493761141,-7.96465896600849,1,1,0.86286594761171,PDPR/UCP2/D2HGDH/ISCU/UCP3/WDR26/COQ10A,7
R-HSA-1640170,Cell Cycle,32/1479,129/2320,0.248062015503876,0.389116887064904,-9.46603813157594,1,1,0.86286594761171,CCND2/TUBGCP6/NEK9/CDKN1A/ATM/JAK2/RBL2/CENPT/EML4/CEP164/PRKCA/MAPK11/STAG3/SUN2/POLR2A/PLK3/TUBG2/LPIN2/FBXL7/EP300/HERC2/CHMP7/PHLDA1/CLASP1/WRN/MLH3/CEP135/ATRX/MDM2/PPP2CB/TUBB4A/RANBP2,32
R-HSA-392499,Metabolism of proteins,196/1479,442/2320,0.443438914027149,0.69559045337592,-9.43100711292003,1,1,0.86286594761171,TTLL3/EDEM1/CSF2RB/FAM20A/ADAMTS2/VASH1/ADAMTS10/KAT2B/TGFBR2/CSF1/ARSA/ST3GAL2/MAN1C1/FBXO10/MAN1A1/NOD1/NCOA1/APOL1/SEMA5A/RNF144A/INO80D/ARSB/NLRP3/DDB2/HIC1/CUL9/PPARA/KLHL3/CDKN1A/TNFAIP3/CHD3/ASXL2/ST6GAL1/CTSH/TSPAN14/RAB27A/EPAS1/PHC3/USP20/ST8SIA4/FOXK1/SYVN1/CYLD/RAB29/PAPPA/CSF2RA/ASXL1/ENGASE/TNKS/MYO5A/SNCAIP/GALNT12/HIF1A/DCUN1D3/TRAPPC10/RENBP/TGFB1/FBXO11/GNB3/UBXN7/NFKBIA/MAN2A2/ARRB1/HIPK2/NPL/MRTFA/GGA2/VAMP2/LTF/GAS6/FBXO31/ASB1/FUCA1/ALPL/EXOC8/SPG7/GNB4/WDTC1/NICN1/MBD6/ARRB2/FAM20C/APH1B/ADAMTS14/NAPB/ADAMTS4/MBD1/ST6GALNAC6/CPM/POFUT4/GNG2/PHC1/SEC31B/ATXN7/BST1/MDGA1/STAMBPL1/MMP2/MGAT1/VCAN/RXRA/SOCS3/TRAF3/KLHL20/FBXL8/SEMA5B/TNC/MAN2A1/FBXL7/EP300/ZDHHC2/SEL1L/ST3GAL5/HERC2/OS9/NAPSA/ADAMTS1/NEGR1/GFPT2/POFUT2/TRIM4/TGFBI/SOCS5/GALNT4/NCOR2/ACHE/ST3GAL3/EVA1A/CREBBP/TNIP3/SEC23A/FEM1C/MYSM1/SCG2/GALNT8/CCDC8/MXRA8/ST8SIA2/STX17/WRN/GNAQ/SPTBN1/TPST2/SLC17A5/CTSC/MCFD2/GALNT10/THBS2/CTSZ/MUC20/IGF2/ITM2B/SPON2/CCN1/FFAR4/GSPT2/FBXL20/SMAD4/ARSK/MDM2/USP24/RAB37/TNKS2/MAT2B/THY1/COL7A1/IGFBP4/PCSK1/CFTR/RPS27L/NOD2/LAMB1/GOLGB1/SFTPC/TUBB4A/CST3/PSMB10/VASH2/ST8SIA1/SMC5/USP9X/COPZ2/GOSR1/VNN1/ARFGAP3/CD109/GPLD1/OTUD3/RANBP2/HMGCS2/CNTN3/GALNT15/CP/RAB33B/FBXO32/FBXO30,196
R-HSA-69278,"Cell Cycle, Mitotic",21/1479,98/2320,0.214285714285714,0.336134453781513,-8.90343523375882,1,1,0.86286594761171,CCND2/TUBGCP6/NEK9/CDKN1A/JAK2/RBL2/CENPT/EML4/CEP164/PRKCA/TUBG2/LPIN2/FBXL7/EP300/CHMP7/PHLDA1/CLASP1/CEP135/PPP2CB/TUBB4A/RANBP2,21
R-HSA-72312,rRNA processing,2/1479,48/2320,0.0416666666666667,0.065359477124183,-8.67556015038233,1,1,0.86286594761171,RPS27L/WDR36,2
R-HSA-72766,Translation,2/1479,82/2320,0.024390243902439,0.038259206121473,-11.7563196615095,1,1,0.86286594761171,GSPT2/RPS27L,2
R-HSA-8868773,rRNA processing in the nucleus and cytosol,2/1479,41/2320,0.0487804878048781,0.076518412242946,-7.91014546581296,1,1,0.86286594761171,RPS27L/WDR36,2
R-HSA-8953854,Metabolism of RNA,34/1479,176/2320,0.193181818181818,0.303030303030303,-12.7524697774798,1,1,0.86286594761171,ZFP36L1/NXF1/APOBEC3C/TUT4/DHX38/SNRNP70/ADAT2/RBM5/ZC3H4/SRRM2/PRKCA/SRRM1/PAN2/MAPK11/RBM26/POLR2A/SMG1/ZFP36/MTO1/SMG6/CSTF2T/SKIC3/CNOT6L/GSPT2/YTHDC2/ZRSR2/DCP1A/SNRPN/RPS27L/WDR36/RANBP2/PAN3/U2AF1L4/TRMT13,34
