ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
Mitochondrial proteostasis,Mitochondrial proteostasis,1/2,48/1549,0.0208333333333333,16.1354166666667,3.82895244914189,0.0610346259902613,0.122069251980523,0.122069251980523,MTX2,1
Translation,Translation,1/2,255/1549,0.00392156862745098,3.03725490196078,1.27939203507406,0.302232998533688,0.302232998533688,0.302232998533688,EIF3E,1
