ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032743,positive regulation of interleukin-2 production,4/174,19/7427,0.210526315789474,8.98608590441621,5.39825690545238,0.000856486021981917,0.0278634408953713,0.0251533546440742,CD28/IRF4/CD4/PRKD2,4
GO:0036037,"CD8-positive, alpha-beta T cell activation",4/174,19/7427,0.210526315789474,8.98608590441621,5.39825690545238,0.000856486021981917,0.0278634408953713,0.0251533546440742,VSIR/HLA-E/NCKAP1L/WDFY4,4
GO:0043903,regulation of biological process involved in symbiotic interaction,4/174,19/7427,0.210526315789474,8.98608590441621,5.39825690545238,0.000856486021981917,0.0278634408953713,0.0251533546440742,TRIM38/CH25H/CD4/LGALS9,4
GO:0030183,B cell differentiation,8/174,86/7427,0.0930232558139535,3.97059609730019,4.29149368303165,0.000865090449577424,0.0278634408953713,0.0251533546440742,INPP5D/BCL6/NFAM1/SYK/BLNK/DLL1/SYVN1/NCKAP1L,8
GO:0001819,positive regulation of cytokine production,16/174,281/7427,0.0569395017793594,2.43040045813392,3.78592976127643,0.000869339355935586,0.0278634408953713,0.0251533546440742,STING1/TNFRSF14/NFAM1/TRIM56/SYK/HLA-E/PIK3CG/TYK2/CD28/C3/IRF4/CD4/PRKD2/CCDC88B/EGR1/LGALS9,16
GO:0050778,positive regulation of immune response,21/174,429/7427,0.048951048951049,2.08942207218069,3.60023711624372,0.00101171096311771,0.0318755721241673,0.0287752533196694,STING1/INPP5D/NFAM1/TRIM56/SYK/SERPING1/LCP2/HLA-E/TYK2/BLNK/FYB1/KLHL6/CD28/NCKAP1L/C3/CD1D/IRF4/CD4/PRKD2/NFKBID/LGALS9,21
GO:0002429,immune response-activating cell surface receptor signaling pathway,12/174,180/7427,0.0666666666666667,2.8455938697318,3.88227699738016,0.00102001830797335,0.0318755721241673,0.0287752533196694,INPP5D/NFAM1/SYK/LCP2/BLNK/FYB1/KLHL6/CD28/NCKAP1L/C3/PRKD2/NFKBID,12
GO:0050672,negative regulation of lymphocyte proliferation,6/174,51/7427,0.117647058823529,5.02163624070318,4.46345003706572,0.00113953855630645,0.0351709430958782,0.031750106104237,INPP5D/TNFRSF14/VSIR/HLA-E/RASSF5/LGALS9,6
GO:0002821,positive regulation of adaptive immune response,7/174,70/7427,0.1,4.2683908045977,4.25525783283694,0.001187697509023,0.0361235353919211,0.0326100462653805,HLA-E/TYK2/CD28/C3/CD1D/CD4/NFKBID,7
GO:0045580,regulation of T cell differentiation,9/174,112/7427,0.0803571428571429,3.42995689655172,4.01322652451341,0.00119930137501178,0.0361235353919211,0.0326100462653805,VSIR/BCL6/SYK/CD28/NCKAP1L/DTX1/IRF4/NFKBID/LGALS9,9
GO:0016925,protein sumoylation,5/174,35/7427,0.142857142857143,6.09770114942529,4.68188425023799,0.00122338356415543,0.0363173549278597,0.032785014301192,EGR2/PML/TRIM38/CAPN3/EGR1,5
GO:0002366,leukocyte activation involved in immune response,12/174,184/7427,0.0652173913043478,2.78373313343328,3.79465944909252,0.00123479006754723,0.0363173549278597,0.032785014301192,BCL6/SYK/PIK3CG/DLL1/DOCK2/CD28/NCKAP1L/KMT2A/IRF4/SEMA6D/NFKBID/LGALS9,12
GO:0046637,regulation of alpha-beta T cell differentiation,6/174,52/7427,0.115384615384615,4.92506631299735,4.39907043619503,0.00126355490429139,0.0366381751660165,0.0330746305498692,BCL6/SYK/NCKAP1L/IRF4/NFKBID/LGALS9,6
GO:0031342,negative regulation of cell killing,4/174,21/7427,0.19047619047619,8.13026819923372,5.06777024377748,0.00127500849577737,0.0366381751660165,0.0330746305498692,INPP5D/HLA-E/NCKAP1L/LGALS9,4
GO:0006954,inflammatory response,22/174,468/7427,0.047008547008547,2.00650849788781,3.48385613087887,0.00129992729267813,0.0369297526329014,0.0333378482715539,STING1/APOL2/BCL6/NFAM1/APOL3/AKNA/SYK/HLA-E/TNFRSF1B/PIK3CG/SYT11/ITIH4/SIRPA/BLNK/IL10RA/P2RX1/CD28/PTAFR/C3/PLA2G4C/NFKBID/LGALS9,22
GO:0032736,positive regulation of interleukin-13 production,3/174,10/7427,0.3,12.8051724137931,5.78564060769376,0.00134349531416812,0.0376528405652766,0.0339906063881907,HLA-E/IRF4/LGALS9,3
GO:0002263,cell activation involved in immune response,12/174,186/7427,0.0645161290322581,2.75380051909529,3.75172200457802,0.00135550226034996,0.0376528405652766,0.0339906063881907,BCL6/SYK/PIK3CG/DLL1/DOCK2/CD28/NCKAP1L/KMT2A/IRF4/SEMA6D/NFKBID/LGALS9,12
GO:0002683,negative regulation of immune system process,16/174,300/7427,0.0533333333333333,2.27647509578544,3.4955285361403,0.00172837725445364,0.0474828916058693,0.042864555622309,INPP5D/STAT2/TNFRSF14/VSIR/BCL6/SYK/SERPING1/HLA-E/SYT11/RASSF5/MAFB/SYVN1/NCKAP1L/DTX1/IRF4/LGALS9,16
GO:0035739,"CD4-positive, alpha-beta T cell proliferation",3/174,11/7427,0.272727272727273,11.641065830721,5.47003203565959,0.00181563505314245,0.0478152971870146,0.0431646303869302,VSIR/CD28/LGALS9,3
GO:0045579,positive regulation of B cell differentiation,3/174,11/7427,0.272727272727273,11.641065830721,5.47003203565959,0.00181563505314245,0.0478152971870146,0.0431646303869302,INPP5D/SYK/NCKAP1L,3
GO:2000561,"regulation of CD4-positive, alpha-beta T cell proliferation",3/174,11/7427,0.272727272727273,11.641065830721,5.47003203565959,0.00181563505314245,0.0478152971870146,0.0431646303869302,VSIR/CD28/LGALS9,3
GO:0045589,regulation of regulatory T cell differentiation,4/174,23/7427,0.173913043478261,7.42328835582209,4.77838776493389,0.00181875143889293,0.0478152971870146,0.0431646303869302,VSIR/BCL6/CD28/LGALS9,4
GO:0002695,negative regulation of leukocyte activation,9/174,119/7427,0.0756302521008403,3.22819472616633,3.79507716844842,0.00183610741198136,0.0478152971870146,0.0431646303869302,INPP5D/TNFRSF14/VSIR/BCL6/HLA-E/SYT11/RASSF5/DTX1/LGALS9,9
GO:0002832,negative regulation of response to biotic stimulus,7/174,76/7427,0.0921052631578947,3.93141258318209,3.97835734972776,0.00192604022974805,0.0496402121069086,0.0448120483188261,INPP5D/STAT2/SERPING1/HLA-E/SIRPA/TRIM38/LGALS9,7
