ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,1/65,42/2228,0.0238095238095238,0.816117216117216,-0.208511092417788,0.715011042511339,0.967745828341725,0.936084158282181,CH25H,1
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,1/65,43/2228,0.0232558139534884,0.797137745974955,-0.232808204236631,0.72348509659952,0.967745828341725,0.936084158282181,LGMN,1
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,2/65,91/2228,0.021978021978022,0.753338968723584,-0.41639691679862,0.753944869513391,0.967745828341725,0.936084158282181,SHOX2/NXF1,2
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,2/65,94/2228,0.0212765957446809,0.729296235679214,-0.464782257838048,0.770007764489583,0.967745828341725,0.936084158282181,CDKN1A/PLPPR4,2
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,1/65,59/2228,0.0169491525423729,0.580964797913951,-0.565373261621365,0.829731451546019,0.967745828341725,0.936084158282181,STEAP4,1
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,1/65,60/2228,0.0166666666666667,0.571282051282051,-0.583453406009113,0.834834012933529,0.967745828341725,0.936084158282181,SHOX2,1
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,2/65,110/2228,0.0181818181818182,0.623216783216783,-0.70244680483072,0.841294281833132,0.967745828341725,0.936084158282181,DOCK2/ARAP3,2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,1/65,68/2228,0.0147058823529412,0.504072398190045,-0.719837368798389,0.87058434780113,0.967745828341725,0.936084158282181,TSPYL2,1
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,1/65,103/2228,0.00970873786407767,0.332785660941001,-1.20169164980898,0.9559653949261,0.967745828341725,0.936084158282181,PML,1
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,1/65,108/2228,0.00925925925925926,0.317378917378917,-1.26041096200296,0.9623061102384,0.967745828341725,0.936084158282181,CDKN1A,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1/65,111/2228,0.00900900900900901,0.308801108801109,-1.2947699764699,0.965669557795797,0.967745828341725,0.936084158282181,COL5A3,1
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,1/65,113/2228,0.00884955752212389,0.303335602450647,-1.31733484589048,0.967745828341725,0.967745828341725,0.936084158282181,CDKN1A,1
