ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009615,response to virus,67/1381,423/16754,0.15839243498818,1.92158353062416,5.75390012485572,1.47499288123829e-07,4.09160015065948e-06,3.26130273472505e-06,AIM2/APOBEC3C/APOBEC3D/APOBEC3G/APOBEC3H/ATG7/CARD8/CASP1/CCL4/CCL8/CD40/CXCL12/CXCR4/DCLK1/DDX17/FGL2/FGR/GBP5/GLI2/HCFC2/HIF1A/IFI16/IFNG/IFNGR1/IL12RB1/IL15/IL17RA/IL21/IL33/IRAK3/IRF5/ITGAX/JAK1/JAK2/KCNJ8/LILRB1/LYST/MAP3K14/MBL2/MLKL/NLRP1/NLRP3/PIM2/POU2AF1/POU2F2/PRF1/PTPRC/RAB2B/RNASEL/SAMHD1/SENP7/SLFN11/SPN/STAT2/STING1/TBKBP1/TBX21/TLR2/TLR8/TLR9/TNFAIP3/TRIM22/TRIM38/TRIM52/TRIM56/USP20/WDFY4,67
GO:1901342,regulation of vasculature development,52/1381,298/16754,0.174496644295302,2.11695639284829,5.83104013630682,1.74698674172363e-07,4.7971550074502e-06,3.82368124172046e-06,ACVRL1/ADAM12/ADAMTS9/ADGRA2/ALOX5/APLNR/C3/C3AR1/CCL24/CCR2/CD34/CD36/CD40/CDH5/CXCL12/CXCR4/CYBB/CYP1B1/DLL1/EMILIN1/EMILIN2/ERAP1/GPNMB/HIF1A/HSPG2/IL10/ITGAX/JAK1/MINAR1/NPR1/PDE3B/PIK3CD/PIK3CG/PIK3R6/PLXND1/PPP1R16B/PRKCB/PRKD1/PTK2B/PTPRM/RAPGEF3/RHOJ/SEMA5A/STAB1/TEK/TGFBR2/TMIGD2/TNFAIP3/TNFSF12/TWIST1/VASH1/WNT5A,52
GO:0098581,detection of external biotic stimulus,12/1381,25/16754,0.48,5.8232585083273,7.23334821743908,1.77003325534008e-07,4.81183540464202e-06,3.83538258538691e-06,CD1D/CLEC6A/HLA-DRB1/LY96/NAIP/NLRC4/NOD1/SSC5D/TLR2/TLR4/TLR6/TLR9,12
GO:0007204,positive regulation of cytosolic calcium ion concentration,34/1381,159/16754,0.213836477987421,2.59421893714791,6.05371146262839,1.95744194859099e-07,5.24266594802425e-06,4.17878584513825e-06,AVPR1A/C3AR1/CACNA1C/CCR1/CCR2/CCR5/CCR6/CCRL2/CD36/CD38/CD4/CMKLR1/CXCR4/CXCR6/CYSLTR1/EDNRB/F2R/FPR3/GPR35/JAK2/JPH4/P2RX7/P2RY1/PIK3CG/PKD1/PRKG1/PTGDR/PTGER4/PTGFR/PTGIR/SLC8A1/SWAP70/TRPC3/TRPC6,34
GO:0050878,regulation of body fluid levels,61/1381,377/16754,0.161803713527851,1.96296844058336,5.66799390727074,2.50340032467183e-07,6.60992564848905e-06,5.26859121125803e-06,ADTRP/ANGPTL1/APLNR/AXL/C4BPB/CD36/CD40/CD40LG/CDO1/CEL/COL3A1/CORO2B/DGKA/EDNRB/EMILIN1/EMILIN2/ENTPD1/F10/F2R/F2RL2/FERMT3/FLI1/HEG1/HIF1A/IL6R/JAK2/MERTK/MLLT6/NCOA1/NCOR2/NEGR1/NPR1/NR1H3/P2RX1/P2RY1/PDGFRA/PDPN/PEAR1/PIK3CG/PLEK/PPARA/PRKACB/PRKG1/PROS1/PRRG3/RAB27A/SELP/SERPING1/SH2B3/STAT5A/STAT5B/SVEP1/SYK/TFPI/THBD/TIFAB/TLN1/TLR4/VAV1/VWF/WAS,61
GO:0030168,platelet activation,31/1381,139/16754,0.223021582733813,2.70565068582354,6.05217030680116,2.5044044207996e-07,6.60992564848905e-06,5.26859121125803e-06,AXL/CD40/CD40LG/COL3A1/DGKA/EMILIN1/EMILIN2/ENTPD1/F2R/F2RL2/FERMT3/IL6R/JAK2/MERTK/P2RX1/P2RY1/PDGFRA/PDPN/PEAR1/PIK3CG/PLEK/PRKG1/SELP/SH2B3/SVEP1/SYK/THBD/TLN1/TLR4/VAV1/VWF,31
GO:0030099,myeloid cell differentiation,69/1381,447/16754,0.154362416107383,1.87269219367349,5.6052067597396,2.62352797712942e-07,6.89088000562931e-06,5.49253225621248e-06,ADGRF5/BCL6/CAMK4/CCDC39/CCL3/CCR1/CD4/CD74/CFLAR/CSF1/CSF1R/DLL1/EPAS1/EVI2B/FBXW7/FES/FLI1/GAB3/GPR171/GPR183/GPR55/HCLS1/HIF1A/HLA-DRB1/IFI16/IFNG/IKZF1/IL15/IL33/IL5RA/INPP5D/IRF4/IRF8/JAK2/KMT2E/L3MBTL3/LILRB1/LILRB3/LILRB4/LRRK1/LTF/MAF/MAFB/MEF2C/MEIS1/NCKAP1L/NR3C1/NRROS/PDE1B/PDE2A/PIK3CD/PPARGC1B/PTK2B/RASSF2/RBPJ/SH2B3/SNRK/SOCS1/STAT5A/STAT5B/TGFBR2/TGFBR3/TIFAB/TLR2/TLR4/TMEM178A/WASF2/YPEL4/ZFP36,69
GO:0070672,response to interleukin-15,8/1381,11/16754,0.727272727272727,8.82311895201106,7.77899438006395,2.75101920370695e-07,7.15659876103095e-06,5.70432941911937e-06,CD4/IL15/IL15RA/IL2RG/JAK1/JAK3/STAT5A/STAT5B,8
GO:0032963,collagen metabolic process,25/1381,102/16754,0.245098039215686,2.97347758799392,5.99187718889597,5.51176897332376e-07,1.29729384882949e-05,1.03403749661307e-05,ADAMTS2/CIITA/COL1A1/COL1A2/COL5A1/COL6A1/CTSK/CTSL/CTSS/CYGB/EMILIN1/F2R/HIF1A/IL6R/MFAP4/MMP19/MMP2/MMP23B/MMP27/P2RX7/PCOLCE/TMEM131/TNS2/TNXB/TRAM2,25
GO:0045229,external encapsulating structure organization,52/1381,309/16754,0.168284789644013,2.04159548565952,5.5389214940936,5.61504564334489e-07,1.31590530874423e-05,1.04887218301501e-05,ABI3BP/ADAMTS10/ADAMTS2/ADAMTS4/ADAMTS9/ADAMTSL1/ADAMTSL4/ADTRP/ANTXR2/ATP7A/CCDC80/CFLAR/COL14A1/COL1A1/COL1A2/COL3A1/COL4A4/COL5A1/COL6A1/COL6A5/COL6A6/CRISPLD2/CSGALNACT1/CTSK/CTSS/CYP1B1/DPP4/DPT/EGFL6/EMILIN1/FLRT2/HMCN1/HPSE2/HRNR/LAMA2/LRP1/MFAP4/MMP19/MMP2/MMP23B/MMP27/MYH11/NID1/NID2/OLFML2B/PAPLN/PDGFRA/PDPN/RIC1/TGFBR3/TNFRSF1B/TNXB,52
GO:0002437,inflammatory response to antigenic stimulus,20/1381,72/16754,0.277777777777778,3.36994126639311,6.04009254548622,8.8637849825696e-07,1.99968460374402e-05,1.59389398441752e-05,BTK/C3/CD28/CD6/CD68/CYSLTR1/FCGR2A/FCGR2B/FGR/HLA-DRB1/HLA-E/IGHG1/IL10/IL2RA/IL5RA/LTA/PLA2G2D/RBPJ/SPN/SYK,20
GO:0002520,immune system development,38/1381,201/16754,0.189054726368159,2.29357196638098,5.52985936280564,1.05223209133457e-06,2.33509627779022e-05,1.86124146939825e-05,ATM/BCL6/CACNA1C/CACNB4/CBLB/CCR6/CD248/CD28/CD3E/CD40/CD40LG/HLA-E/IL10/IL15/IL2RA/IL7R/IRAK3/KMT2A/LILRB2/LILRB4/LTA/MAFB/NFKBIZ/NR5A2/PDCD1/PDPN/PTPRC/RCBTB2/SAMHD1/STAT5A/STAT5B/STAT6/SWAP70/TBX21/TGFBR2/TNFAIP3/TOX/ZBTB1,38
GO:0042742,defense response to bacterium,53/1381,325/16754,0.163076923076923,1.97841474962402,5.33854523168558,1.18936824729183e-06,2.58663806421027e-05,2.06173855751598e-05,ADAMTS4/CASP1/CD36/CD4/CFP/CLEC4D/CLEC4E/CYLD/EMILIN1/EMILIN2/FGR/GBP4/GBP5/GSDMB/HLA-E/IGHG1/IL10/IL33/IL6R/IL7R/IRF8/JCHAIN/KLRK1/LTA/LTF/LYST/LYZ/MAPKBP1/MBL2/MPEG1/MR1/NAIP/NCF1/NFKBIZ/NLRC4/NLRP1/NOD1/P2RX7/PRKD1/RBPJ/SELP/SLAMF8/SLC9A9/SPN/SSC5D/STAB1/SYK/TLR2/TLR4/TLR6/TLR9/TNFRSF14/TNFSF8,53
GO:0002532,production of molecular mediator involved in inflammatory response,24/1381,102/16754,0.235294117647059,2.85453848447417,5.63075400939627,2.02846148469017e-06,4.19343919857811e-05,3.34247585850287e-05,ABCD2/ALOX5/BTK/CCR1/CD36/CD6/GBP5/HIF1A/IL17RA/IL33/JAK2/LILRB4/NCF1/NLRC3/NLRP7/P2RX1/PER1/PPARA/SLAMF8/STING1/SYK/TLR4/TLR6/ZFP36,24
GO:0050817,coagulation,42/1381,241/16754,0.174273858921162,2.11425360779518,5.22207854490147,2.70233998328358e-06,5.48232182429582e-05,4.36980899889178e-05,ADTRP/ANGPTL1/AXL/C4BPB/CD36/CD40/CD40LG/COL3A1/DGKA/EMILIN1/EMILIN2/ENTPD1/F10/F2R/F2RL2/FERMT3/IL6R/JAK2/MERTK/P2RX1/P2RY1/PDGFRA/PDPN/PEAR1/PIK3CG/PLEK/PRKG1/PROS1/PRRG3/RAB27A/SELP/SERPING1/SH2B3/SVEP1/SYK/TFPI/THBD/TLN1/TLR4/VAV1/VWF/WAS,42
GO:0043542,endothelial cell migration,40/1381,225/16754,0.177777777777778,2.15676241049159,5.23571450020783,2.79249844404679e-06,5.64416878820908e-05,4.49881279363751e-05,ACVRL1/ADAMTS9/ADGRA2/ADTRP/CD40/CDH5/CYP1B1/DPP4/FSTL1/HDAC9/HIF1A/HSPA12B/LGMN/LPXN/MEF2C/MEOX2/PECAM1/PIK3CD/PIK3CG/PLPP3/PLXND1/PRKD1/PROX1/PTGS2/PTK2B/PTPRM/RHOJ/RIN2/ROBO1/SEMA5A/SLIT2/SNAI2/STAT5A/TEK/TGFBR3/TNFSF12/VASH1/VSTM4/WNT5A/ZEB2,40
GO:0003018,vascular process in circulatory system,46/1381,275/16754,0.167272727272727,2.02931735896254,5.1583883743429,2.94727476826481e-06,5.93493811668732e-05,4.73057708418956e-05,ADD3/ADRB2/AKAP12/ATP2A3/ATP2B1/ATP8A1/AVPR1A/CD36/CD38/CDH5/DOCK4/EDNRB/F2R/FLVCR2/GUCY1A1/HRH2/IRAG1/ITGA4/KAT2B/KCNJ8/KCNMA1/LRP1/MMP2/NPR1/P2RX1/P2RY1/PDE2A/PDE3A/PECAM1/PRKAA1/PRKG1/RGS2/SCPEP1/SLC16A12/SLC16A2/SLC16A7/SLC2A13/SLC8A1/SLCO2B1/SLIT2/SOD2/SVEP1/TEK/UTS2R/VSTM4/ZEB2,46
GO:0150076,neuroinflammatory response,21/1381,84/16754,0.25,3.0329471397538,5.59837195329758,3.10668200018237e-06,6.23285241143599e-05,4.96803643222016e-05,AIF1/CCDC39/CCL3/CCR1/CD200R1/IFNG/IFNGR1/IGF1/IL33/ITGAM/JAK2/KCNJ8/LRP1/LRRK2/NR3C1/PTGS2/PTPRC/TLR6/TLR9/TNFRSF1B/ZEB2,21
GO:0045807,positive regulation of endocytosis,31/1381,156/16754,0.198717948717949,2.41080413672738,5.30597211696979,3.46281984781482e-06,6.92182040903278e-05,5.51719400675449e-05,ABCA7/APLNR/ARAP1/AXL/BTK/C2/C3/CBL/CCL2/CD36/CFP/DAB2/DLL1/DOCK2/FCGR2A/FCGR2B/FCN1/IFNG/IL15/IL15RA/IL2RG/LRP1/LRRK2/MBL2/MERTK/NCKAP1L/PTPRC/RAB27A/SIRPG/SYK/WNT5A,31
GO:0006968,cellular defense response,15/1381,49/16754,0.306122448979592,3.71381282418833,5.70188574178687,5.48309793449224e-06,0.000106851625339908,8.51685123422167e-05,CCR2/CCR5/CCR6/IL33/ITK/LILRB2/LSP1/LY96/MNDA/NCF1/NCF2/PRF1/PTK2B/SPN/TRAT1,15
GO:0048771,tissue remodeling,33/1381,177/16754,0.186440677966102,2.26185888388419,5.05834298885487,7.19497138599827e-06,0.000134893308364388,0.00010751977203686,ACVRL1/ADRB2/ARAP1/ATP7A/AXL/CCR2/CD38/COL6A1/CSF1R/CTSK/EPAS1/F2R/GPNMB/GPR55/HIF1A/IGF1/IL15/IL21/INPP5D/LRRK1/MEF2C/MMP2/NPR2/P2RX7/PDK4/PTK2B/RASSF2/RBPJ/S1PR1/SYK/TNFAIP3/TPP1/YPEL4,33
GO:0070669,response to interleukin-2,8/1381,15/16754,0.533333333333333,6.47028723147478,6.35264849309026,7.93758024711824e-06,0.000147796656861582,0.00011780467872165,CD7/IFNG/IL2RA/IL2RG/JAK1/JAK3/STAT5A/STAT5B,8
GO:0141085,regulation of inflammasome-mediated signaling pathway,15/1381,51/16754,0.294117647058824,3.56817310559271,5.50523625249343,9.48128924929532e-06,0.000174154627190604,0.000138813897010487,BTK/CARD8/CD36/GBP5/IFI16/LATS1/NEK9/NLRC3/NLRP3/OGT/P2RX7/PRKD1/PTPN22/TLR4/TLR6,15
GO:0040013,negative regulation of locomotion,50/1381,322/16754,0.15527950310559,1.88381809922596,4.7996485052456,9.70632272203322e-06,0.000176499252975567,0.000140682734189793,ACVRL1/ADAMTS9/ADTRP/AIF1/ARHGDIB/ARRDC3/CCL2/CD200R1/CD69/CD74/COL3A1/CXCL12/CYGB/CYP1B1/DPP4/EMILIN1/EMILIN2/GCSAM/IL33/KLRK1/LIMA1/LRCH1/LRP1/MCC/MCTP1/MEF2C/MEOX2/NAV3/NISCH/OGT/PODN/PRKG1/PTEN/PTGER4/PTPRM/RIN3/RIPOR2/ROBO1/ROBO3/SEMA5A/SEMA6D/SLAMF8/SLIT2/SRGAP3/TGFBR3/TP53INP1/VASH1/WAS/WNT5A/ZEB2,50
GO:0002228,natural killer cell mediated immunity,21/1381,90/16754,0.233333333333333,2.83075066377022,5.2194488567187,9.99353040145282e-06,0.000180514368082056,0.000143883072784687,CD96/CRTAM/GZMB/HLA-E/IL18RAP/IL21/INPP5D/KLRB1/KLRC4/KLRK1/LAG3/LILRB1/LYST/PIK3R6/RAB27A/SERPINB9/SLAMF6/SLAMF7/STAT5A/STAT5B/VAV1,21
GO:1904407,positive regulation of nitric oxide metabolic process,13/1381,40/16754,0.325,3.94283128167994,5.58494602834647,1.11300007775512e-05,0.000199715558506752,0.000159187817270031,CD36/HIF1A/IFNG/JAK2/KLRK1/NFATC3/PKD2/PTGS2/SOD2/TLR4/TLR5/TLR6/TMEM106A,13
GO:0043299,leukocyte degranulation,19/1381,78/16754,0.243589743589744,2.9551792643755,5.18742416422754,1.35686269482831e-05,0.000238746358310082,0.000190298201826202,ADGRE2/BTK/CBL/CCL3/CCR2/CD84/FCGR2B/FES/FGR/ITGAM/MILR1/NCKAP1L/PIK3CD/PIK3CG/PTGDR/PTGDS/RAB27A/SCN11A/SYK,19
GO:0042060,wound healing,62/1381,435/16754,0.142528735632184,1.72912848427343,4.61812561789899,1.4630972279044e-05,0.000253339478602428,0.000201929979459686,ACVRL1/ADTRP/AHNAK/ALOX5/ANGPTL1/AXL/C4BPB/CASP1/CD34/CD36/CD40/CD40LG/CDKN1A/COL3A1/COL5A1/DGKA/DST/ELK3/EMILIN1/EMILIN2/ENTPD1/F10/F2R/F2RL2/FERMT3/GZMB/HIF1A/IGF1/IL6R/JAK2/JAML/MERTK/NPR2/P2RX1/P2RY1/PDGFRA/PDPN/PEAR1/PECAM1/PIK3CG/PLEK/PPARA/PRF1/PRKG1/PROS1/PRRG3/PTEN/RAB27A/SELP/SERPING1/SH2B3/SVEP1/SYK/TFPI/THBD/TLN1/TLR4/TNFAIP3/VAV1/VWF/WAS/WNT5A,62
GO:0007160,cell-matrix adhesion,39/1381,233/16754,0.167381974248927,2.03064272017851,4.74823007928198,1.60796052471332e-05,0.000272351444637581,0.000217083898352017,ACVRL1/ADAMTS9/ARHGAP6/BCL6/CD34/CD36/CD3E/CD96/COL3A1/CORO2B/CSF1/DISC1/EMILIN1/FERMT3/FREM1/ITGA4/ITGAL/ITGAM/ITGAX/JAM3/LYVE1/MUC4/NID1/NID2/PARVG/PEAK1/PECAM1/PKD1/PLPP3/PTEN/PTK2B/RIN2/SIGLEC1/SVEP1/TEK/TLN1/TNXB/UTRN/VCAM1,39
GO:1900227,positive regulation of NLRP3 inflammasome complex assembly,11/1381,31/16754,0.354838709677419,4.30482819836023,5.51996672260812,2.06592009217914e-05,0.000345612539728553,0.000275478316421102,BTK/CD36/GBP5/LATS1/NEK9/NLRP3/P2RX7/PRKD1/PTPN22/TLR4/TLR6,11
GO:0033627,cell adhesion mediated by integrin,18/1381,74/16754,0.243243243243243,2.95097559543613,5.04119496170701,2.3199579652201e-05,0.000383392445498531,0.000305591647506356,CD3E/CYP1B1/DPP4/EMILIN1/EMILIN2/FERMT3/ICAM1/ITGA4/JAM3/LPXN/NCKAP1L/PDE3B/PIK3CG/PLPP3/SNAI2/SWAP70/SYK/VCAM1,18
GO:0071346,cellular response to type II interferon,22/1381,102/16754,0.215686274509804,2.61666027743465,4.90850765039687,2.34377011262548e-05,0.000386153881889235,0.000307792713036016,AIF1/CASP1/CCL2/CCL3/CIITA/DAPK1/GBP4/GBP5/HLA-DPA1/IFNG/IFNGR1/IL12RB1/IRF8/JAK1/JAK2/MRC1/NR1H3/TLR2/TLR4/TXK/WAS/WNT5A,22
GO:0051607,defense response to virus,49/1381,325/16754,0.150769230769231,1.82910042889768,4.52383832416779,2.63565208901819e-05,0.000429043125987781,0.00034197855816224,AIM2/APOBEC3C/APOBEC3D/APOBEC3G/APOBEC3H/ATG7/CARD8/CASP1/CD40/DDX17/FGL2/GBP5/HCFC2/IFI16/IFNG/IFNGR1/IL12RB1/IL15/IL21/IL33/IRF5/ITGAX/KCNJ8/LILRB1/LYST/MAP3K14/MBL2/MLKL/NLRP1/PRF1/PTPRC/RAB2B/RNASEL/SAMHD1/SENP7/SLFN11/SPN/STAT2/STING1/TBKBP1/TLR2/TLR8/TLR9/TNFAIP3/TRIM22/TRIM38/TRIM52/TRIM56/USP20,49
GO:0106072,negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway,7/1381,13/16754,0.538461538461538,6.53250153177742,5.98089724052952,2.80192749252935e-05,0.000446747207533199,0.000356089998047332,ARRDC3/MRAP/MRAP2/PDE2A/PDE3A/PDE3B/PDE4B,7
GO:0046209,nitric oxide metabolic process,19/1381,82/16754,0.231707317073171,2.8110241783084,4.9272108086994,2.9000465338721e-05,0.000456685829215072,0.000364011801957049,CD36/CYGB/CYP1B1/HIF1A/IFNG/IGF1/IL10/JAK2/KLRK1/NFATC3/PKD2/PPARA/PTGS2/RORA/SOD2/TLR4/TLR5/TLR6/TMEM106A,19
GO:0141087,positive regulation of inflammasome-mediated signaling pathway,11/1381,32/16754,0.34375,4.17030231716148,5.38016230896729,2.9146585017037e-05,0.000456685829215072,0.000364011801957049,BTK/CD36/GBP5/LATS1/NEK9/NLRP3/P2RX7/PRKD1/PTPN22/TLR4/TLR6,11
GO:0141084,inflammasome-mediated signaling pathway,17/1381,69/16754,0.246376811594203,2.9889913841052,4.96201601548472,3.25328374010885e-05,0.000502502945879881,0.000400531374342947,BTK/CARD8/CD36/GBP5/IFI16/KCNJ8/LATS1/NEK9/NLRC3/NLRP1/NLRP3/OGT/P2RX7/PRKD1/PTPN22/TLR4/TLR6,17
GO:2001057,reactive nitrogen species metabolic process,19/1381,84/16754,0.226190476190476,2.74409503120582,4.8029250321633,4.14729269859525e-05,0.000622895867465812,0.000496493284097606,CD36/CYGB/CYP1B1/HIF1A/IFNG/IGF1/IL10/JAK2/KLRK1/NFATC3/PKD2/PPARA/PTGS2/RORA/SOD2/TLR4/TLR5/TLR6/TMEM106A,19
GO:0002577,regulation of antigen processing and presentation,9/1381,23/16754,0.391304347826087,4.74722161004943,5.38984363837044,4.82309438191359e-05,0.000716479894930716,0.000571086556523965,CD68/CD74/CTSS/FCGR2B/FGL2/HLA-DOA/LILRB2/NOD1/WAS,9
GO:0051347,positive regulation of transferase activity,28/1381,153/16754,0.183006535947712,2.22019659903546,4.54435468730223,4.89600074037886e-05,0.000719447460147023,0.000573451921710946,AGAP2/ARRDC3/ARRDC4/CAMK1/CASS4/CD4/CD74/CDC14B/CDKN1A/CSF1R/HLA-DRB1/IFNG/IGF1/JAK2/LCP2/LTF/PDGFRB/PIK3CG/PIK3R5/PIK3R6/PILRB/PTK2B/PTPRC/RAPGEF2/RASSF2/TLR6/TNFRSF10B/WNT5A,28
GO:0033674,positive regulation of kinase activity,25/1381,130/16754,0.192307692307692,2.33303626134908,4.57308942870901,5.25723661686235e-05,0.000758185556654657,0.000604329000464115,AGAP2/CAMK1/CASS4/CD4/CD74/CDKN1A/CSF1R/HLA-DRB1/IFNG/IGF1/JAK2/LCP2/LTF/PDGFRB/PIK3CG/PIK3R5/PIK3R6/PILRB/PTK2B/PTPRC/RAPGEF2/RASSF2/TLR6/TNFRSF10B/WNT5A,25
