ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0019674,NAD+ metabolic process,8/787,50/18652,0.16,3.79202033036849,4.14916471000172,0.00108033625623496,0.0906772951112778,0.0864908139360323,QPRT/KMO/GOT1/PTGIS/IDO1/PARP9/NMNAT1/PARP10,8
GO:0032232,negative regulation of actin filament bundle assembly,7/787,39/18652,0.17948717948718,4.25386896034927,4.26934342602768,0.00109454383276881,0.0906772951112778,0.0864908139360323,MYOC/ARHGAP6/STMN1/CGNL1/OAZ3/FRMD7/CFL1,7
GO:1904628,cellular response to phorbol 13-acetate 12-myristate,4/787,12/18652,0.333333333333333,7.90004235493435,5.01829678965166,0.00118663630973641,0.0934649336109016,0.0891497499188051,CYBA/BTG2/FBP1/FOS,4
GO:0019079,viral genome replication,13/787,117/18652,0.111111111111111,2.63334745164478,3.71973612016833,0.00132030663692703,0.099126146725537,0.0945495904141493,OAS3/IFIH1/NR5A2/SLPI/SHFL/RSAD2/FAM111A/ISG20/BANF1/IFIT1/PPIA/GBP7/APOBEC3G,13
GO:0071605,monocyte chemotactic protein-1 production,5/787,21/18652,0.238095238095238,5.64288739638168,4.46803567710522,0.00152842269322133,0.108001044719537,0.103014743131357,GSTP1/OAS3/SYK/LGALS9/ADIPOQ,5
GO:0071637,regulation of monocyte chemotactic protein-1 production,5/787,21/18652,0.238095238095238,5.64288739638168,4.46803567710522,0.00152842269322133,0.108001044719537,0.103014743131357,GSTP1/OAS3/SYK/LGALS9/ADIPOQ,5
GO:0048732,gland development,33/787,454/18652,0.0726872246696035,1.72269646065749,3.27196719567176,0.00176719866144451,0.121305565260584,0.115705007096683,TG/PITX1/TP63/RAP1GAP/TFAP2C/FA2H/LSR/MDK/HES1/ID2/NR5A2/TNFSF11/PPDPF/DUT/E2F8/FOXA1/SIX3/GUCD1/BRCA2/ARMC5/UPF2/FRZB/ELF3/NKX3-1/SOSTDC1/CEBPB/GATA2/ZNF703/MT-CO2/NOTCH4/FOXI3/GPX1/CEBPA,33
GO:0120192,tight junction assembly,10/787,80/18652,0.125,2.96251588310038,3.6920345222677,0.00192467987294316,0.125289255303449,0.119504774103997,PRKACA/GRHL2/LSR/SNAI1/CLDN10/MARVELD3/ILDR1/MPP7/CLDN9/CLDN23,10
GO:0002230,positive regulation of defense response to virus by host,6/787,32/18652,0.1875,4.44377382465057,4.09219846872638,0.0019588055136866,0.125289255303449,0.119504774103997,IL12B/STAT1/PARP9/IL23R/STING1/APOBEC3G,6
GO:0032735,positive regulation of interleukin-12 production,7/787,43/18652,0.162790697674419,3.85816021985166,3.93818575718012,0.00198168228991928,0.125289255303449,0.119504774103997,MDK/IL12B/IDO1/IL23R/SYK/LGALS9/PLCG2,7
GO:0070555,response to interleukin-1,13/787,123/18652,0.105691056910569,2.50489147839382,3.51454141188322,0.00208073196958761,0.12532408302021,0.119537993859465,CYBA/HES1/KMO/EGR1/PTGIS/MAPK13/SLC30A8/NKX3-1/LGALS9/FGB/CEBPB/CFL1/TAF9,13
GO:0035825,homologous recombination,9/787,68/18652,0.132352941176471,3.13678152328276,3.70494610349693,0.00214469170691665,0.12532408302021,0.119537993859465,BRCA1/RAD51AP1/TEX11/PSMC3IP/BRME1/BRIP1/CENPS/SYCP1/UHRF1,9
GO:0042698,ovulation cycle,9/787,68/18652,0.132352941176471,3.13678152328276,3.70494610349693,0.00214469170691665,0.12532408302021,0.119537993859465,AFP/OPRK1/CASP2/MDK/NR5A2/EGR1/FZD4/ZNF830/NOTCH4,9
