ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0046034,ATP metabolic process,51/769,227/16754,0.224669603524229,4.89481734388158,12.958542403354,1.1687111375399e-21,1.21099098163326e-19,1.06414224628633e-19,ALDOA/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5IF1/ATP5MC1/ATP5MC3/ATP5ME/ATP5MF/ATP5MK/ATP5PD/ATP5PF/ATP5PO/BAD/ENO1/GALK1/GAPDH/LDHA/MLST8/MTCH2/NDUFA11/NDUFA13/NDUFA6/NDUFA7/NDUFA8/NDUFA9/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NDUFV2/NUDT5/OLA1/PGAM1/RAN/SDHB/STOML2/TPI1,51
GO:1902600,proton transmembrane transport,43/769,174/16754,0.247126436781609,5.38407844192338,12.7501067532764,3.85987729717583e-20,3.67522911295958e-18,3.22955878548908e-18,ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5MC1/ATP5MC3/ATP5ME/ATP5MF/ATP5PD/ATP5PF/ATP5PO/COX17/COX5A/COX5B/COX6B1/COX7A2/COX8A/COXFA4/CYC1/NDUFA6/NDUFA7/NDUFA8/NDUFA9/NDUFB10/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NDUFV2/PHB2/SLC25A5/UQCRC1/UQCRFS1/UQCRH,43
GO:0007088,regulation of mitotic nuclear division,35/769,119/16754,0.294117647058824,6.40786353553125,12.9849698576322,2.86023135014582e-19,2.39918929680089e-17,2.10825573954358e-17,ANAPC11/ANAPC15/AURKA/AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC25C/CDCA8/CHEK1/DLGAP5/FBXO5/HASPIN/LCMT1/MAD2L1/MAD2L1BP/NDC80/NEK2/NSMCE2/NUF2/NUSAP1/PDXP/PIN1/PKMYT1/PLK1/PSMG2/RCC1/SKA3/SPC24/TRIP13/TTK/UBE2C/ZWINT,35
GO:1905818,regulation of chromosome separation,28/769,76/16754,0.368421052631579,8.02669221819177,13.4660085632034,1.28934916601905e-18,1.00941713597447e-16,8.87011905792286e-17,ANAPC11/ANAPC15/AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDCA8/DLGAP5/FBXO5/HASPIN/LCMT1/MAD2L1/MAD2L1BP/NCAPG/NCAPH/NDC80/NSMCE2/NUF2/PLK1/PSMG2/SKA3/SPC24/TRIP13/TTK/UBE2C/ZWINT,28
GO:0051983,regulation of chromosome segregation,35/769,133/16754,0.263157894736842,5.7333515844227,12.020406476593,1.45512048451759e-17,9.85844128260669e-16,8.66297438252276e-16,ACTL6A/ANAPC11/ANAPC15/AURKB/BCL7C/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CDCA8/CDK1/DLGAP5/FBXO5/HASPIN/KIF2C/LCMT1/MAD2L1/MAD2L1BP/NCAPG/NCAPH/NDC80/NSMCE2/NUF2/PLK1/PSMG2/RMI2/SKA3/SMARCB1/SPC24/TRIP13/TTK/UBE2C/ZWINT,35
GO:0051783,regulation of nuclear division,36/769,145/16754,0.248275862068966,5.40912066723465,11.6954621296789,3.884159344534e-17,2.48798061287151e-15,2.18627992962191e-15,ANAPC11/ANAPC15/AURKA/AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC25C/CDCA8/CHEK1/DLGAP5/FBXO5/HASPIN/LCMT1/MAD2L1/MAD2L1BP/NDC80/NEK2/NSMCE2/NUF2/NUSAP1/PDXP/PIN1/PKMYT1/PLK1/PSMG2/RAD51AP1/RCC1/SKA3/SPC24/TRIP13/TTK/UBE2C/ZWINT,36
GO:0071173,spindle assembly checkpoint signaling,21/769,48/16754,0.4375,9.53169700910273,12.9829369411311,4.18069994098768e-16,2.16597145472053e-14,1.90331865734439e-14,ANAPC15/AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDCA8/HASPIN/LCMT1/MAD2L1/MAD2L1BP/NDC80/NUF2/PLK1/PSMG2/SKA3/SPC24/TRIP13/TTK/ZWINT,21
GO:0071174,mitotic spindle checkpoint signaling,21/769,48/16754,0.4375,9.53169700910273,12.9829369411311,4.18069994098768e-16,2.16597145472053e-14,1.90331865734439e-14,ANAPC15/AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDCA8/HASPIN/LCMT1/MAD2L1/MAD2L1BP/NDC80/NUF2/PLK1/PSMG2/SKA3/SPC24/TRIP13/TTK/ZWINT,21
GO:0033044,regulation of chromosome organization,45/769,240/16754,0.1875,4.08501300390117,10.5581936585647,4.72193903625757e-16,2.41092626445441e-14,2.11856944403257e-14,ACTL6A/ANAPC11/ANAPC15/AURKB/BCL7C/BIRC5/BUB1/BUB1B/CCNB1/CCT2/CCT3/CCT6A/CCT7/CCT8/CDC20/CDC6/CDCA8/CDK1/DKC1/DLGAP5/FBXO5/FEN1/HASPIN/HNRNPC/LCMT1/MAD2L1/MAD2L1BP/NAA10/NCAPG/NCAPH/NDC80/NEK2/NSMCE2/NUF2/PLK1/PSMG2/RMI2/RUVBL2/SKA3/SMARCB1/SPC24/TRIP13/TTK/UBE2C/ZWINT,45
GO:0022613,ribonucleoprotein complex biogenesis,63/769,445/16754,0.141573033707865,3.08441431305796,9.77470208225851,1.0924811137014e-15,5.42086051207045e-14,4.76350919999378e-14,BYSL/C1QBP/DCAF13/DDX49/DKC1/EBNA1BP2/EIF2S2/EIF3B/EIF3I/EIF3M/EMG1/EXOSC1/EXOSC4/EXOSC5/GEMIN6/GEMIN7/GNL2/LSM2/LSM4/MALSU1/MCAT/MCTS1/METTL5/MPV17L2/MRPS2/MRTO4/NHP2/NOC2L/NOL11/NOL7/NOP16/NOP56/NPM1/PA2G4/POP7/PUF60/RAN/RPL26L1/RPL35/RPLP0/RPP38/RPP40/RPS21/RPUSD1/RRP36/RRP9/RRS1/RUVBL2/SF3B5/SF3B6/SLX9/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPG/STRAP/TXNL4A/UTP14A/WDR18/WDR74/ZNF593,63
