ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
Ubiquitin Proteasome System,Ubiquitin Proteasome System,38/58,675/1549,0.0562962962962963,1.5034993614304,3.43364780989678,0.000499859894967327,0.00249929947483664,0.00210467324196769,EGR2/PML/TRIM56/DDB2/RANBP10/CHD3/TRIM38/NXF1/TMEM259/DTX2/KLHL6/KLHL3/RCBTB2/SYVN1/KMT2A/DTX1/GNB3/GABARAPL1/UBA7/OTUD1/ZNFX1/NFATC2IP/HECW2/ZSWIM8/WDTC1/MYLIP/TRIM4/UBAP1L/RNF122/DTX3/FBXO48/RFPL1/GCH1/KCTD7/VHL/PSMB10/CDK5RAP3/OTULINL,38
Autophagy-Lysosome Pathway,Autophagy-Lysosome Pathway,19/58,464/1549,0.040948275862069,1.09360136741974,0.474992735699552,0.365107932956639,0.912769832391596,0.768648279908713,STING1/PML/ARSA/SYT11/TMEM175/IL10RA/SZT2/GABARAPL1/LGMN/MAN2B2/FLCN/GRN/PSAP/ABHD6/BMAL1/IFI30/ATG14/HYAL1/CDK5RAP3,19
Cytonuclear proteostasis,Cytonuclear proteostasis,2/58,74/1549,0.027027027027027,0.721808014911463,-0.483531883752713,0.777127532148525,0.99969253396113,0.84184634438832,HSPA12B/WDTC1,2
ER proteostasis,ER proteostasis,3/58,147/1549,0.0204081632653061,0.545038705137227,-1.14319354898526,0.926068579898681,0.99969253396113,0.84184634438832,SYVN1/OS9/COPZ2,3
Translation,Translation,2/58,255/1549,0.00784313725490196,0.20946585530764,-2.72322946829835,0.99969253396113,0.99969253396113,0.84184634438832,RPS27L/CDK5RAP3,2
