ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0070661,leukocyte proliferation,31/468,189/7427,0.164021164021164,2.60295979740424,5.78856912334587,6.75188565143145e-07,0.000218331429655833,0.000203331905694304,INPP5D/DOCK8/TNFRSF14/VSIR/BCL6/SYK/HLA-E/TNFRSF1B/PIK3CG/TYK2/CDKN1A/RASSF5/DOCK2/CD28/NCKAP1L/CD1D/CD4/CCDC88B/LGALS9/BST1/ZNF335/TLR9/GPNMB/CD37/TNFSF14/BTN2A2/HAVCR2/IL4I1/IRF1/PSMB10/MPL,31
GO:0070663,regulation of leukocyte proliferation,26/468,149/7427,0.174496644295302,2.76920208799403,5.65706973784958,1.65323741462647e-06,0.000490047123652197,0.000456380538932413,INPP5D/TNFRSF14/VSIR/BCL6/SYK/HLA-E/TNFRSF1B/TYK2/CDKN1A/RASSF5/CD28/NCKAP1L/CD1D/CD4/CCDC88B/LGALS9/BST1/ZNF335/TLR9/GPNMB/CD37/BTN2A2/HAVCR2/IL4I1/IRF1/MPL,26
GO:0050867,positive regulation of cell activation,33/468,220/7427,0.15,2.38044871794872,5.38990782073091,2.34269032548366e-06,0.000640996114441953,0.00059695922706859,INPP5D/DOCK8/TNFRSF14/VSIR/BCL6/SYK/HLA-E/TYK2/SIRPA/CDKN1A/CD28/NCKAP1L/CD1D/CD4/CAPN3/NFKBID/CCDC88B/LGALS9/BST1/ZNF335/TLR9/TBX21/TESPA1/TNFSF14/BTN2A2/SELP/CD5/HAVCR2/CEBPA/CLEC7A/IL4I1/EGR3/MPL,33
GO:0050863,regulation of T cell activation,33/468,222/7427,0.148648648648649,2.35900323400323,5.33097892469613,2.8723859378759e-06,0.000709712696469553,0.000660954931207458,DOCK8/TNFRSF14/VSIR/BCL6/SYK/HLA-E/TNFRSF1B/TYK2/SIRPA/CD28/NCKAP1L/DTX1/CD1D/IRF4/CD4/NFKBID/CCDC88B/LGALS9/PDCD1/GPNMB/TBX21/CD37/TESPA1/TNFSF14/BTN2A2/CYP26B1/CD5/HAVCR2/HFE/IL4I1/IRF1/ZNF683/EGR3,33
GO:0002819,regulation of adaptive immune response,23/468,126/7427,0.182539682539683,2.89684235517569,5.56868071093176,2.99288457887076e-06,0.000709712696469553,0.000660954931207458,TNFRSF14/BCL6/HLA-E/TNFRSF1B/TYK2/CD28/SYVN1/NCKAP1L/WAS/C3/CD1D/CD4/NFKBID/LGALS9/MR1/PDCD1/TBX21/HAVCR2/HFE/CLEC7A/IL4I1/IRF1/HLA-C,23
GO:0002695,negative regulation of leukocyte activation,22/468,119/7427,0.184873949579832,2.93388637506285,5.5148302070766,3.95456634676319e-06,0.000842911601828816,0.000785002977362734,INPP5D/TNFRSF14/VSIR/BCL6/HLA-E/SYT11/RASSF5/DTX1/LGALS9/PDCD1/GPNMB/TBX21/CD37/GRN/BTN2A2/NR1H3/CD300LF/HAVCR2/HFE/IL4I1/IRF1/CLNK,22
GO:0051251,positive regulation of lymphocyte activation,30/468,195/7427,0.153846153846154,2.44148586456279,5.2896320788408,4.02853450410173e-06,0.000842911601828816,0.000785002977362734,INPP5D/DOCK8/TNFRSF14/VSIR/BCL6/SYK/HLA-E/TYK2/SIRPA/CDKN1A/CD28/NCKAP1L/CD1D/CD4/NFKBID/CCDC88B/LGALS9/BST1/ZNF335/TLR9/TBX21/TESPA1/TNFSF14/BTN2A2/CD5/HAVCR2/CLEC7A/IL4I1/EGR3/MPL,30
GO:0002250,adaptive immune response,37/468,269/7427,0.137546468401487,2.18281542909796,5.12417855643881,4.71795411759941e-06,0.00093232015535006,0.000868269099888031,INPP5D/TNFRSF14/BCL6/SYK/MPEG1/HLA-E/TNFRSF1B/PIK3CG/TYK2/KLHL6/CD28/SYVN1/NCKAP1L/LAIR1/WAS/C3/CD1D/IRF4/CD4/PRKD2/NFKBID/LGALS9/MR1/PDCD1/TBX21/CD3G/SLA2/CD8B/HAVCR2/LAMP3/CFI/HFE/CLEC7A/IL4I1/IRF1/ZNF683/HLA-C,37
GO:0002696,positive regulation of leukocyte activation,31/468,209/7427,0.148325358851675,2.35387273545168,5.14836734906984,6.05053072237263e-06,0.00113272304102523,0.00105490416528015,INPP5D/DOCK8/TNFRSF14/VSIR/BCL6/SYK/HLA-E/TYK2/SIRPA/CDKN1A/CD28/NCKAP1L/CD1D/CD4/NFKBID/CCDC88B/LGALS9/BST1/ZNF335/TLR9/TBX21/TESPA1/TNFSF14/BTN2A2/CD5/HAVCR2/CEBPA/CLEC7A/IL4I1/EGR3/MPL,31
GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,21/468,115/7427,0.182608695652174,2.8979375696767,5.31911931564278,8.02018679864116e-06,0.00142639022213833,0.00132839620291177,BCL6/HLA-E/TNFRSF1B/TYK2/CD28/SYVN1/NCKAP1L/WAS/C3/CD1D/CD4/NFKBID/LGALS9/MR1/PDCD1/TBX21/HAVCR2/HFE/CLEC7A/IL4I1/HLA-C,21
