ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-9679191,Potential therapeutics for SARS,7/269,43/4507,0.162790697674419,2.7275006483963,2.8673559652939,0.0126115770397448,0.398087170906726,0.397105949809812,STAT2/TYK2/BLNK/CHD3/TLR9/PDCD1/PLCG2,7
R-HSA-372790,Signaling by GPCR,25/269,266/4507,0.093984962406015,1.57468485339743,2.4340398850363,0.0145306641633625,0.439552590941714,0.438469164227779,PIK3CG/PDE1B/OXER1/PTAFR/HRH2/PLPPR4/GNB3/PNOC/PLEKHG2/PRKCH/ARHGEF18/CXCL12/P2RY11/PTCH2/PSAP/ABHD6/C5AR1/CCL3L3/LTB4R/FFAR4/LTB4R2/WNT2/AVPR2/CCKAR/GPR83,25
R-HSA-1280215,Cytokine Signaling in Immune system,29/269,326/4507,0.0889570552147239,1.49044404406231,2.31605804040353,0.0178734397974318,0.514867040542535,0.513597975776808,STAT2/TNFRSF14/BCL6/MAP3K14/HLA-E/TNFRSF1B/TYK2/BLNK/CDKN1A/TNFRSF25/TRIM38/IL10RA/PTAFR/UBA7/IRF4/CD4/EGR1/LGALS9/PTPN7/SAMHD1/IL11RA/SH2B1/SLA2/PLCG2/HAVCR2/CCL3L3/IFI30/IRF1/HLA-C,29
R-HSA-1566977,Fibronectin matrix formation,3/269,10/4507,0.3,5.02639405204461,3.21104276479069,0.018438764537336,0.514867040542535,0.513597975776808,COL5A3/COL4A3/COL7A1,3
R-HSA-202403,TCR signaling,7/269,47/4507,0.148936170212766,2.49537293363917,2.59610511433016,0.020102986223647,0.540546962902508,0.539214601242462,LCP2/FYB1/WAS/CD4/CD3G/PLCG2/CD101,7
R-HSA-8856828,Clathrin-mediated endocytosis,9/269,71/4507,0.126760563380282,2.12382847269491,2.40449951644343,0.0241092129418948,0.625117449850559,0.623576635489611,SYT11/DNM1/CD4/CD3G/NECAP2/SYT2/SYNJ1/CFTR/AVPR2,9
R-HSA-913531,Interferon Signaling,12/269,110/4507,0.109090909090909,1.82777965528895,2.21423706144018,0.0297608019839115,0.701974612576227,0.700244357622799,STAT2/HLA-E/TYK2/TRIM38/PTAFR/UBA7/IRF4/EGR1/SAMHD1/IFI30/IRF1/HLA-C,12
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,7/269,51/4507,0.137254901960784,2.29965740943217,2.35143317736177,0.0302524010391174,0.701974612576227,0.700244357622799,SYT11/CD4/CD3G/NECAP2/SYT2/CFTR/AVPR2,7
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,7/269,51/4507,0.137254901960784,2.29965740943217,2.35143317736177,0.0302524010391174,0.701974612576227,0.700244357622799,STING1/STAT2/HLA-E/TYK2/TRIM4/ATG14/HLA-C,7
R-HSA-5669034,TNFs bind their physiological receptors,3/269,12/4507,0.25,4.18866171003717,2.78628462979986,0.030941029755426,0.701974612576227,0.700244357622799,TNFRSF14/TNFRSF1B/TNFRSF25,3
R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,6/269,43/4507,0.13953488372093,2.3378576986254,2.22061523185483,0.0405266780491649,0.865363772461579,0.86323078940636,EGR2/MAFB/HOXA4/POLR2A/ZNF335/HOXD1,6
R-HSA-5619507,Activation of HOX genes during differentiation,6/269,43/4507,0.13953488372093,2.3378576986254,2.22061523185483,0.0405266780491649,0.865363772461579,0.86323078940636,EGR2/MAFB/HOXA4/POLR2A/ZNF335/HOXD1,6
