ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002440,production of molecular mediator of immune response,33/1971,62/3974,0.532258064516129,1.07315755879609,0.575861105623629,0.327179367133628,0.99999999984412,0.995349884798746,LITAF/SYK/RAET1G/TNFRSF14/SLC7A5/SECTM1/PLCG2/HMCES/KMT5C/HLA-E/BCL6/IL5/CGAS/SPHK2/GATA3/TNFRSF1B/SUPT6H/CD37/CUEDC2/HFE/TLR9/CLEC7A/RNF168/SHLD1/TRIL/PYCARD/CD28/SANBR/SAMHD1/TBX21/INAVA/CLNK/MLH1,33
GO:0051276,chromosome organization,70/1971,135/3974,0.518518518518519,1.04545539959036,0.532973269461806,0.328001341240111,0.99999999984412,0.995349884798746,PML/DPF2/AKAP8L/ANAPC2/TUBG1/MAU2/ACD/TERF2IP/TOP3B/TFIP11/TERF2/ZBTB48/BANF1/KIF22/CENPT/INO80C/NCAPH2/MYBL2/SIRT7/CHMP4B/SMG5/INO80B/NUDC/GPER1/CDT1/HECW2/XRCC3/INO80E/TOP3A/MIS12/SRC/RECQL4/NABP2/UHRF1/CDK2/TEX11/HSPA2/ZNF830/RMI2/CHAMP1/SKA2/PPP1CA/DDX11/ZSCAN4/DCLRE1C/BCL7C/HASPIN/RANGRF/DOT1L/MISP/TACC3/ESPL1/SMC1B/RFC1/TFPT/NUP62/WRAP53/NASP/HHEX/KLF4/RPA2/RNF212/EXOSC10/RAD51/SHLD1/LRRC34/KIFC1/NCAPH/MLH1/ANKRD53,70
GO:0033559,unsaturated fatty acid metabolic process,14/1971,25/3974,0.56,1.12909183155759,0.642225166658168,0.329660420599763,0.99999999984412,0.995349884798746,PTGR1/EPHX1/GPX4/ELOVL7/ABCD1/DAGLB/GPX1/GSTP1/ABHD6/ACAA1/PLA2G4C/ACOT8/ELOVL4/FAAH,14
GO:0042113,B cell activation,36/1971,68/3974,0.529411764705882,1.06741874832125,0.556200201879407,0.332224543171275,0.99999999984412,0.995349884798746,SYVN1/SYK/GPS2/NFAM1/INPP5D/SLC39A7/CDKN1A/PLCG2/AKAP17A/BLNK/HMCES/C3/PTPN6/TXLNA/KMT5C/BST1/DLL1/BAX/BCL6/IL5/SUPT6H/CFB/NCKAP1L/DCLRE1C/TLR9/HHEX/MYB/RNF168/SHLD1/CD28/IL4I1/PIK3R3/SANBR/TBX21/IFNW1/MLH1,36
GO:0010389,regulation of G2/M transition of mitotic cell cycle,15/1971,27/3974,0.555555555555556,1.12013078527538,0.621247644225999,0.334506087277463,0.99999999984412,0.995349884798746,ZFYVE19/TRIM39/MIIP/STK35/CDKN1A/RCC2/HEXIM2/NABP2/CDK2/HSPA2/ZNF830/RFPL1/DBF4B/CDK5RAP3/TICRR,15
GO:0019751,polyol metabolic process,15/1971,27/3974,0.555555555555556,1.12013078527538,0.621247644225999,0.334506087277463,0.99999999984412,0.995349884798746,ISYNA1/GBA1/IP6K2/PLCG2/GPER1/GCH1/GOT1/PTAFR/ITPK1/SPHK2/SGPP2/ITPKA/SYNJ1/IMPA2/COQ2,15
GO:0032418,lysosome localization,15/1971,27/3974,0.555555555555556,1.12013078527538,0.621247644225999,0.334506087277463,0.99999999984412,0.995349884798746,RNF167/SYK/BORCS6/STXBP2/FLCN/GATA2/KXD1/LGALS9/MAP6/GATA1/SYTL4/SPHK2/MRGPRX2/PIK3CG/CLNK,15
GO:0043648,dicarboxylic acid metabolic process,15/1971,27/3974,0.555555555555556,1.12013078527538,0.621247644225999,0.334506087277463,0.99999999984412,0.995349884798746,PHYH/IDH2/AADAT/SHMT1/GOT1/GLUL/HAAO/NAGS/L2HGDH/GCLC/FAHD1/ACOT8/ME3/FTCD/GGT1,15
GO:0044344,cellular response to fibroblast growth factor stimulus,15/1971,27/3974,0.555555555555556,1.12013078527538,0.621247644225999,0.334506087277463,0.99999999984412,0.995349884798746,CREB3L1/PRKD2/SPRY3/GATA3/GPC1/FUZ/GCLC/NR4A1/HYAL1/FGF18/DLL4/LRIT3/EGR3/ZFP36/CRIPTO,15
GO:0060261,positive regulation of transcription initiation by RNA polymerase II,15/1971,27/3974,0.555555555555556,1.12013078527538,0.621247644225999,0.334506087277463,0.99999999984412,0.995349884798746,MED15/MED25/TAF10/MED9/TAF8/MED26/MED6/TBP/TAF12/MED29/MED18/TAF11/TAF9/MED19/ZNHIT1,15
